                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     490                                     1548                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.7339638023536399E+007                  2.8701855624187203E+004                  4.2287392621801928E+003                  2.1004822053498010E+003                  8.5386821657727666E+001                 -1.1369446144127084E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1154106038496907E-001                  6.6677502988576720E-002                  8.5805316448180988E-003                  1.0702110492605472E-003                  8.0534720409950397E-003                  5.9888783743144947E+000                 -8.4192880837883850E-009                  3.4114478613708643E+000                  2.0975947184703069E-004                  2.4407113856804630E+000                  2.6800460167972183E-002                  2.7666108270597990E-002                  4.3697258249754824E-002                  1.3927555447482278E-002                  8.9791522815659064E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2267891057336899E+006                  4.7093616178440352E+003                  2.8511921496222075E+007                  2.0901830484362999E+003                  1.9046639664203215E+003                  1.6543678499290652E+002                  1.2970884465494186E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8095013608915522E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9888783743144947E+000                  1.9313908481718656E+000                  3.6262109135099858E+000                 -8.2504098824885048E+000                  3.1745162356259655E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287393156769831E+003                  1.4945699141897417E+003                  8.0644253170909064E-001                  1.4937634716580326E+003                  7.9461697092981008E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049423718449002E-002                  2.1004822053498010E+003                  3.3223190066780459E+000                 -2.6778989010381160E-001                  3.1829485277246944E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9888783743115006E+000                  1.9313908479971340E+000                  3.6262109364016495E+000                 -8.2504097222804393E+000                  3.1745164187098105E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287395385738528E+003                  1.4945705442499334E+003                  8.0644270173946297E-001                  1.4937641015481938E+003                  7.9461726407940028E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049427952301409E-002                  2.1004822053498046E+003                  3.3223190066780468E+000                 -2.6778987167417506E-001                  3.1829490061872140E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9888783743020166E+000                  1.9313908474438137E+000                  3.6262109886093001E+000                 -8.2504093569038819E+000                  3.1745168362577880E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287400469214808E+003                  1.4945719811901520E+003                  8.0644308951771648E-001                  1.4937655381006343E+003                  7.9461793264782628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049437608194989E-002                  2.1004822053498237E+003                  3.3223190066780504E+000                 -2.6778975495121182E-001                  3.1829520365000841E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9888783742830443E+000                  1.9313908463367133E+000                  3.6262110582291585E+000                 -8.2504088696685436E+000                  3.1745173930646753E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287407248124482E+003                  1.4945738973750010E+003                  8.0644360662741033E-001                  1.4937674537683736E+003                  7.9461882419512378E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049450484502412E-002                  2.1004822053498547E+003                  3.3223190066780570E+000                 -2.6778952140853141E-001                  3.1829580996376283E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9888783742640710E+000                  1.9313908452296160E+000                  3.6262111626590086E+000                 -8.2504081388169350E+000                  3.1745182282736688E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287417416497146E+003                  1.4945767716522773E+003                  8.0644438229303894E-001                  1.4937703272699844E+003                  7.9462016151538669E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049469798972584E-002                  2.1004822053498874E+003                  3.3223190066780637E+000                 -2.6778928786578649E-001                  3.1829641627767297E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9888783742261253E+000                  1.9313908430154214E+000                  3.6262113308000399E+000                 -8.2504069620881673E+000                  3.1745195730267972E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287433788455910E+003                  1.4945813994796733E+003                  8.0644563118291179E-001                  1.4937749538484904E+003                  7.9462231471128004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049500896914334E-002                  2.1004822053499511E+003                  3.3223190066780770E+000                 -2.6778882078010768E-001                  3.1829762890594920E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9888783741724270E+000                  1.9313908398820685E+000                  3.6262115278424880E+000                 -8.2504055831021148E+000                  3.1745211489185801E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287452974565167E+003                  1.4945868227648348E+003                  8.0644709474436560E-001                  1.4937803756700905E+003                  7.9462483800800062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049537340191202E-002                  2.1004822053500425E+003                  3.3223190066780957E+000                 -2.6778815979475262E-001                  3.1829934492836992E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9888783741187286E+000                  1.9313908367487247E+000                  3.6262117890400960E+000                 -8.2504037551436848E+000                  3.1745232378933923E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287478407503759E+003                  1.4945940118079070E+003                  8.0644903483169650E-001                  1.4937875627730753E+003                  7.9462818285585902E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049585649032055E-002                  2.1004822053501339E+003                  3.3223190066781148E+000                 -2.6778749880889630E-001                  3.1830106095200050E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9888783740300626E+000                  1.9313908315750417E+000                  3.6262121143935286E+000                 -8.2504014782208746E+000                  3.1745258399439171E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2287510087347691E+003                  1.4946029666091879E+003                  8.0645145145328145E-001                  1.4937965151577346E+003                  7.9463234925059457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049645823502453E-002                  2.1004822053502844E+003                  3.3223190066781458E+000                 -2.6778640740356563E-001                  3.1830389441234025E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
