                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      70                                      567                  6.0000000000000000E+000                  2.0000000000000000E-002                  1.7444397846610435E+001                  2.9074079744350718E+000                  4.5292497024811719E+003                  7.1514464552508207E+002                  4.3430774838178777E+001                 -9.5910527314279062E+000                  6.9999999999999996E-001                  2.9797635251138028E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  5.9999999746765420E+000                 -1.4501148273950214E-009                  4.1999999822735807E+000                  1.7878581075224907E-004                  1.6798212070986809E+000                  2.0681300077429472E-002                  6.0620564200162654E-003                  5.6283165633349855E-002                  1.2510146490450196E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1694396066852147E+006                  2.7295555452720997E+004                  8.3899110651540294E+007                  2.5378438539080699E-013                  2.5378438539080699E-013                  0.0000000000000000E+000                  1.0153057398308390E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5050332948419344E+008                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  5.9999999744145365E+000                  1.6377975153829678E+000                  3.6560351054561737E+000                 -7.9789757024509864E+000                  3.4810594640537391E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.5293419058925811E+003                  3.0273279046217262E+003                  1.0613782705738057E+000                  3.0262665263511526E+003                  1.5393515481895150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9216727360362330E-002                  7.1514464552522759E+002                  2.8543938913117564E+000                 -2.6954762651483544E-001                  3.1689448072969717E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      11                  5.9999999742865322E+000                  1.6377974850009314E+000                  3.6560385769073145E+000                 -7.9789514132883808E+000                  3.4810872235314996E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.5293781104786931E+003                  3.0275214132454021E+003                  1.0614122068255023E+000                  3.0264600010385766E+003                  1.5394376517523180E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9217767091848355E-002                  7.1514464552550567E+002                  2.8543938913119251E+000                 -2.6953708281726951E-001                  3.1692157746319866E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      12                  5.9999999741585297E+000                  1.6377974546205860E+000                  3.6560437841903011E+000                 -7.9789149829679467E+000                  3.4811288594331757E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.5294324190088637E+003                  3.0278116762621380E+003                  1.0614631142765538E+000                  3.0267502131478614E+003                  1.5395668039900652E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9219326612342665E-002                  7.1514464552578363E+002                  2.8543938913120939E+000                 -2.6952653944405391E-001                  3.1694867335177163E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      13                  5.9999999739025238E+000                  1.6377973938649717E+000                  3.6560507275591987E+000                 -7.9788664157144078E+000                  3.4811843677913079E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.5295048347840948E+003                  3.0281986938343452E+003                  1.0615309978527769E+000                  3.0271371628364923E+003                  1.5397390007574449E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9221405830971643E-002                  7.1514464552633956E+002                  2.8543938913124314E+000                 -2.6950545362164158E-001                  3.1700286272113887E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      14                  5.9999999736465197E+000                  1.6377973331161291E+000                  3.6560611430372467E+000                 -7.9787935785214206E+000                  3.4812676170748262E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.5296134650473350E+003                  3.0287792205174205E+003                  1.0616328355099618E+000                  3.0277175876819106E+003                  1.5399972834833747E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9224524351950933E-002                  7.1514464552689515E+002                  2.8543938913127689E+000                 -2.6948436909746715E-001                  3.1705704870850571E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      15                  5.9999999731345088E+000                  1.6377972116387398E+000                  3.6560750316394990E+000                 -7.9786964882745348E+000                  3.4813785914260120E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.5297583229912525E+003                  3.0295532569607935E+003                  1.0617686469457495E+000                  3.0284914883138476E+003                  1.5403416355890110E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9228681811704923E-002                  7.1514464552800621E+002                  2.8543938913134435E+000                 -2.6944220374877309E-001                  3.1716541104235119E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      16                  5.9999999726224980E+000                  1.6377970901884025E+000                  3.6560958662385104E+000                 -7.9785509076007610E+000                  3.4815449999875465E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.5299756362798389E+003                  3.0307143129245483E+003                  1.0619724132614698E+000                  3.0296523405112866E+003                  1.5408581140530095E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9234916773290471E-002                  7.1514464552911670E+002                  2.8543938913141180E+000                 -2.6940004359966641E-001                  3.1727375983003980E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      17                  5.9999999715984753E+000                  1.6377968473688331E+000                  3.6561236508848611E+000                 -7.9783569039357314E+000                  3.4817667794253579E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.5302654575935458E+003                  3.0322623910048237E+003                  1.0622442132031054E+000                  3.0312001467916207E+003                  1.5415466525790434E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9243227781769741E-002                  7.1514464553133610E+002                  2.8543938913154658E+000                 -2.6931573812854681E-001                  3.1749041876410311E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      18                  5.9999999705744518E+000                  1.6377966046573040E+000                  3.6561653346115115E+000                 -7.9780661168037135E+000                  3.4820992371158566E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.5307002948238824E+003                  3.0345845133158005E+003                  1.0626521096884938E+000                  3.0335218612061121E+003                  1.5425792616384975E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9255689380845705E-002                  7.1514464553355310E+002                  2.8543938913168123E+000                 -2.6923145350861749E-001                  3.1770702336896778E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      19                  5.9999999685264074E+000                  1.6377961195579356E+000                  3.6562209335438203E+000                 -7.9776788150971960E+000                  3.4825421204946627E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.5312803579713609E+003                  3.0376806902295693E+003                  1.0631964173446840E+000                  3.0366174938122244E+003                  1.5439556761996625E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9272295745904028E-002                  7.1514464553798030E+002                  2.8543938913195008E+000                 -2.6906294380337592E-001                  3.1814007739557171E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      20                  5.9999999664783630E+000                  1.6377956348893594E+000                  3.6563043587678776E+000                 -7.9770987326476153E+000                  3.4832056028428435E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  4.5321508718856048E+003                  3.0423249763304848E+003                  1.0640136645184779E+000                  3.0412609626659664E+003                  1.5460195035125862E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9297185628288329E-002                  7.1514464554239817E+002                  2.8543938913221836E+000                 -2.6889451792110219E-001                  3.1857291296100976E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      21                  5.9999999623822751E+000                  1.6377946668412213E+000                  3.6564156741709168E+000                 -7.9763269382671043E+000                  3.4840886800372286E+000                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  4.5333126708083619E+003                  3.0485174130059886E+003                  1.0651051068612671E+000                  3.0474523078991274E+003                  1.5487696846899542E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9330335694003508E-002                  7.1514464555120799E+002                  2.8543938913275335E+000                 -2.6855790607835506E-001                  3.1943795848824924E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      22                  5.9999999582861863E+000                  1.6377937005054370E+000                  3.6565827529602273E+000                 -7.9751727005414281E+000                  3.4854099498937141E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002                  4.5350570312311656E+003                  3.0578061506848885E+003                  1.0667454083047210E+000                  3.0567394052765840E+003                  1.5528917815075977E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9379982063486997E-002                  7.1514464555997984E+002                  2.8543938913328608E+000                 -2.6822163280132139E-001                  3.2030212120968510E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      23                  5.9999999500940095E+000                  1.6377917729443059E+000                  3.6568058457961334E+000                 -7.9736402413245147E+000                  3.4871654443527369E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002                  4.5373872442108814E+003                  3.0701913541185663E+003                  1.0689395685822023E+000                  3.0691224145499841E+003                  1.5583815685097331E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9446031170715979E-002                  7.1514464557742133E+002                  2.8543938913434528E+000                 -2.6755005977473123E-001                  3.2202790641984030E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      24                  5.9999999419018319E+000                  1.6377898521472825E+000                  3.6571408949402029E+000                 -7.9713551585688727E+000                  3.4897854985040744E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002                  4.5408890945599142E+003                  3.0887694879101732E+003                  1.0722433219355054E+000                  3.0876972445882375E+003                  1.5666035753427384E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9544789638246744E-002                  7.1514464559471367E+002                  2.8543938913539537E+000                 -2.6687986604608571E-001                  3.2375009183422010E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      25                  5.9999999255174785E+000                  1.6377860306372833E+000                  3.6575888643453598E+000                 -7.9683339229731063E+000                  3.4932546175735322E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  4.5455753822003799E+003                  3.1135412047828781E+003                  1.0766764842333347E+000                  3.1124645282986448E+003                  1.5775409836213069E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9675882233402782E-002                  7.1514464562889680E+002                  2.8543938913747127E+000                 -2.6554347655726596E-001                  3.2718401769334010E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      26                  5.9999999091331242E+000                  1.6377822355201079E+000                  3.6582623567923034E+000                 -7.9638548728672554E+000                  3.4984070638188478E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  4.5526300094629196E+003                  3.1507000788309824E+003                  1.0833759676815873E+000                  3.1496167028633008E+003                  1.5938966222708478E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9871262466827362E-002                  7.1514464566250081E+002                  2.8543938913951199E+000                 -2.6421278589171049E-001                  3.3060304600537177E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      27                  5.9999998763644165E+000                  1.6377747228711381E+000                  3.6591649259464343E+000                 -7.9579807167361372E+000                  3.5051837260745473E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  4.5621013160583580E+003                  3.2002486723073043E+003                  1.0924195761839011E+000                  3.1991562527311203E+003                  1.6156039239496766E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0129435678679683E-002                  7.1514464572816632E+002                  2.8543938914349973E+000                 -2.6156811643656519E-001                  3.3739734872988297E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      28                  5.9999998435957096E+000                  1.6377673107701525E+000                  3.6605241511908115E+000                 -7.9493685305534578E+000                  3.5151551588426493E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5764018362802071E+003                  3.2745766361621054E+003                  1.1061814595413917E+000                  3.2734704547025640E+003                  1.6479649173340992E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0511747354662050E-002                  7.1514464579164576E+002                  2.8543938914735474E+000                 -2.5894739216768903E-001                  3.4412888617525339E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      29                  5.9999997780582941E+000                  1.6377527765392148E+000                  3.6623519664499988E+000                 -7.9382460848740619E+000                  3.5281056700133901E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  4.5957031276434645E+003                  3.3736938543455640E+003                  1.1249614389927618E+000                  3.3725688929065714E+003                  1.6907194646272757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1012492904101336E-002                  7.1514464591290596E+002                  2.8543938915471863E+000                 -2.5377662387668387E-001                  3.5740607320940343E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      30                  5.9999997125208795E+000                  1.6377386084049299E+000                  3.6651094475892285E+000                 -7.9222726481232701E+000                  3.5468373263717012E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.6249756182856036E+003                  3.5223890824677123E+003                  1.1538983721496254E+000                  3.5212351840955625E+003                  1.7540689437639598E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1745612431008546E-002                  7.1514464602634928E+002                  2.8543938916160783E+000                 -2.4870512724020441E-001                  3.7042057873074563E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      31                  5.9999995814460494E+000                  1.6377112915025653E+000                  3.6688287514427769E+000                 -7.9022063236016375E+000                  3.5706245691195759E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  4.6647540608659938E+003                  3.7206992704636618E+003                  1.1941112118879467E+000                  3.7195051592517739E+003                  1.8370252497006033E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2693906589744038E-002                  7.1514464623366371E+002                  2.8543938917419767E+000                 -2.3884333457909893E-001                  3.9569827855124062E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      32                  5.9999994503712184E+000                  1.6376852032353781E+000                  3.6725746643945296E+000                 -7.8833973568367872E+000                  3.5931815922500614E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.7051629046137077E+003                  3.9190571101845794E+003                  1.2360283383089410E+000                  3.9178210818462703E+003                  1.9183424861889867E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3617891346619152E-002                  7.1514464642007806E+002                  2.8543938918551830E+000                 -2.2932093833605993E-001                  4.2005935357544516E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      33                  5.9999993192963883E+000                  1.6376602163065510E+000                  3.6763376037406950E+000                 -7.8657149875853616E+000                  3.6146294521510582E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  4.7461078597284140E+003                  4.1174606005246615E+003                  1.2796175425291980E+000                  4.1161809829821323E+003                  1.9980690168530083E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4530198058221736E-002                  7.1514464658548104E+002                  2.8543938919556293E+000                 -2.2009188699923929E-001                  4.4361156091137216E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      34                  5.9999991882215582E+000                  1.6376362222332044E+000                  3.6801111322417150E+000                 -7.8490486727057753E+000                  3.6350721721645201E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  4.7875258533947399E+003                  4.3159079372727529E+003                  1.3248731516904828E+000                  4.3145830641210623E+003                  2.0762454556826072E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5447530111730853E-002                  7.1514464673220164E+002                  2.8543938920447300E+000                 -2.1106090812789219E-001                  4.6659247793168612E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      35                  5.9999990571467272E+000                  1.6376131277472463E+000                  3.6838921497865260E+000                 -7.8333052217593400E+000                  3.6545997953643603E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  4.8293885686715967E+003                  4.5143974855256565E+003                  1.3718239144400213E+000                  4.5130256616112165E+003                  2.1529005521634424E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6391197957170268E-002                  7.1514464686216729E+002                  2.8543938921236558E+000                 -2.0209506038739120E-001                  4.8933720883431586E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      36                  5.9999989260718971E+000                  1.6375908519680418E+000                  3.6876809174228899E+000                 -7.8184064230403250E+000                  3.6732907826667383E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.8717042726649770E+003                  4.7129277572254132E+003                  1.4205399109732362E+000                  4.7115072173144399E+003                  2.2280479031139757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7385500875555212E-002                  7.1514464697695200E+002                  2.8543938921933623E+000                 -1.9302946755715644E-001                  5.1226248385488016E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      37                  5.9999987949970661E+000                  1.6375693241600509E+000                  3.6914809501138470E+000                 -7.8042870204829917E+000                  3.6912139178403516E+000                  7.0000000000000051E-001                  2.7999999999999964E-001                  1.9999999999999796E-002                  4.9145182269164370E+003                  4.9114973927624324E+003                  1.4711385324058333E+000                  4.9100262542300261E+003                  2.3016835756413676E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8458313140944057E-002                  7.1514464707782406E+002                  2.8543938922546204E+000                 -1.8367377875599203E-001                  5.3585009991218557E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      38                  5.9999986639222360E+000                  1.6375484819406279E+000                  3.6952989964714051E+000                 -7.7908931605665499E+000                  3.7084298362958119E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  4.9579140827482233E+003                  5.1101051458282727E+003                  1.5237922351984527E+000                  5.1085813535930747E+003                  2.3737835143077658E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9642452735525546E-002                  7.1514464716578652E+002                  2.8543938923080381E+000                 -1.7380844410068255E-001                  5.6065737429222873E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
