                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     330                                      962                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.5104130078831539E+007                  1.9576403649352594E+003                  1.6387519618343955E+004                  1.9916674528781857E+003                  5.5364977123616779E+000                 -3.4794096187862986E+000                  7.3965858816813528E-006                  5.4821041212227169E-019                  9.8058456463669641E-001                  2.0104564927103034E-004                  1.2727701205820860E-002                  3.1704566919935463E-004                  2.0850244238750379E-003                  5.9999188182919987E+000                  0.0000000000000000E+000                  3.4665441677972915E+000                  2.0866167627687138E-004                  2.4130885161931883E+000                  1.0758807870893821E-002                  2.8660129704978519E-002                  4.3685557792260236E-002                  1.2509977277406279E-002                  6.8722899481761690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3227621073486014E+004                  7.6881120712909003E+004                  3.0125103513748918E+007                  2.1670879224860869E+003                  2.1670879224860851E+003                  2.8042751405247309E-024                  1.4757557004526097E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7389540953757342E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999188182919987E+000                  7.4323512480423182E-001                  4.2149483190935602E+000                 -9.3209247981015917E+000                  3.0671078853657932E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6403945551493791E+004                  1.1670995063511841E+003                  1.8260936517641059E+002                  9.8449014117477350E+002                  7.0035961723586852E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3516114433719579E+000                  1.9916674528781857E+003                  3.2992168263384660E+000                 -7.8131293826083414E-002                  6.3530617998908556E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999188182889993E+000                  7.4322757109122395E-001                  4.2163943597338909E+000                 -9.3111334335907738E+000                  3.0776305829972808E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6458655679072715E+004                  1.1957229997816216E+003                  1.8505772089763153E+002                  1.0106652788839901E+003                  7.1632922390865654E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3755071751242909E+000                  1.9916674528783014E+003                  3.2992168263384913E+000                 -7.7756483326990172E-002                  6.3768366115064856E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999188182819978E+000                  7.4321033699779404E-001                  4.2178297196458603E+000                 -9.3016240300589743E+000                  3.0879060192247976E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6513142157409620E+004                  1.2243512225436771E+003                  1.8752045534109257E+002                  1.0368307672025844E+003                  7.3218744430281546E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3982418041554290E+000                  1.9916674528783042E+003                  3.2992168263384918E+000                 -7.6108028413688411E-002                  6.4825245092571326E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999188182789984E+000                  7.4320311024887620E-001                  4.2186870085066790E+000                 -9.2960500478209358E+000                  3.0939570121099758E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6545770972597587E+004                  1.2415294108633661E+003                  1.8900696322055339E+002                  1.0525224476428127E+003                  7.4164552454485352E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4113056142923779E+000                  1.9916674528783053E+003                  3.2992168263384918E+000                 -7.5469408583505704E-002                  6.5245341148176417E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999188182759982E+000                  7.4319597530557480E-001                  4.2199671034771988E+000                 -9.2878654822564481E+000                  3.1028788820035951E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6594612033976115E+004                  1.2672983867021337E+003                  1.9124856457814101E+002                  1.0760498221239927E+003                  7.5575516641104954E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4301336191479135E+000                  1.9916674528783064E+003                  3.2992168263384922E+000                 -7.4884174728666014E-002                  6.5641024277775983E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999188182699985E+000                  7.4318197080371762E-001                  4.2222233462733669E+000                 -9.2738057605000748E+000                  3.1183030298813184E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6681048546225036E+004                  1.3131158087397021E+003                  1.9526443782631887E+002                  1.1178513709133831E+003                  7.8062266684886113E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4615238303926907E+000                  1.9916674528783087E+003                  3.2992168263384927E+000                 -7.3846588472235325E-002                  6.6370202935223288E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999188182599985E+000                  7.4315937063922743E-001                  4.2250042065991478E+000                 -9.2570408730384131E+000                  3.1368471943371752E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6788202791851505E+004                  1.3703995089461162E+003                  2.0033027939103803E+002                  1.1700692295550782E+003                  8.1134660428322532E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4974451990498805E+000                  1.9916674528783126E+003                  3.2992168263384936E+000                 -7.2438340514953126E-002                  6.7431643836525157E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999188182499976E+000                  7.4313762294418606E-001                  4.2270596867085555E+000                 -9.2450072554982778E+000                  3.1502561424496212E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6867848305826134E+004                  1.4133708905644751E+003                  2.0415899405014662E+002                  1.2092118965143284E+003                  8.3414262819283366E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5222245711884574E+000                  1.9916674528783169E+003                  3.2992168263384944E+000                 -7.1375455570506646E-002                  6.8326336457306847E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999188182449990E+000                  7.4312704507699723E-001                  4.2290956793918335E+000                 -9.2334133648265606E+000                  3.1632647041612190E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6947111210303665E+004                  1.4563464589061437E+003                  2.0802354252026069E+002                  1.2483229163858830E+003                  8.5671126179952416E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5450745349473527E+000                  1.9916674528783187E+003                  3.2992168263384949E+000                 -7.0984040026819101E-002                  6.8708495542076908E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
