                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     440                                     1525                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.6316679416588701E+007                  1.2734472191270521E+004                  4.1740763422650643E+003                  2.3707485320708965E+003                  9.3105455739024521E+001                 -8.0943725142510536E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7452372698937340E-001                  6.1082944410322569E-003                  1.2470548168015034E-002                  3.2447457725054115E-004                  2.4957339927263278E-003                  5.9982705275474997E+000                 -1.0281664284180453E-008                  3.4389112365631642E+000                  2.1018483289927131E-004                  2.4377029326041360E+000                  1.2136260490476430E-002                  2.8616375270416831E-002                  4.3635404142065931E-002                  1.2601854111041387E-002                  7.9530557656300893E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6711888638419192E+006                  3.8385958154738764E+003                  2.5301167316585407E+007                  2.3658621659488831E+003                  2.2148782942456028E+003                  1.3865319601138569E+002                  1.5076436480780947E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7772192423569395E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9982705275474997E+000                  1.9689751302609495E+000                  3.6205603921185405E+000                 -8.2807726877181924E+000                  3.1384992699655467E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740763829775151E+003                  1.3756224978980965E+003                  7.6554608313133332E-001                  1.3748569518149652E+003                  7.4095696868414527E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1975844003753856E-003                  2.3707485320708965E+003                  3.3748854903232517E+000                 -2.6710882955513149E-001                  3.1884949313723215E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9982705275445012E+000                  1.9689751301161862E+000                  3.6205604097676156E+000                 -8.2807725642032839E+000                  3.1384994111188265E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740765526057094E+003                  1.3756229449994689E+003                  7.6554620757391223E-001                  1.3748573987918951E+003                  7.4095717942966907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1975874252773395E-003                  2.3707485320708965E+003                  3.3748854903232517E+000                 -2.6710881526949526E-001                  3.1884953036347474E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9982705275350030E+000                  1.9689751296577604E+000                  3.6205604470956536E+000                 -8.2807723029677707E+000                  3.1384997096597411E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740769113717088E+003                  1.3756238906248243E+003                  7.6554647077175464E-001                  1.3748583441540525E+003                  7.4095762515917746E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1975938229858171E-003                  2.3707485320709338E+003                  3.3748854903232588E+000                 -2.6710872479234493E-001                  3.1884976613347832E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9982705275180708E+000                  1.9689751288404365E+000                  3.6205604949250314E+000                 -8.2807719682404439E+000                  3.1385000921874382E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740773710678859E+003                  1.3756251022784195E+003                  7.6554680801407360E-001                  1.3748595554704054E+003                  7.4095819628347688E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1976020205325783E-003                  2.3707485320709866E+003                  3.3748854903232681E+000                 -2.6710856348062217E-001                  3.1885018648784436E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9982705275011377E+000                  1.9689751280231127E+000                  3.6205605666691296E+000                 -8.2807714661501084E+000                  3.1385006659783645E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740780606125463E+003                  1.3756269197588529E+003                  7.6554731387805042E-001                  1.3748613724449749E+003                  7.4095905296963296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1976143168556179E-003                  2.3707485320709616E+003                  3.3748854903232637E+000                 -2.6710840216888387E-001                  3.1885060684224642E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9982705274672714E+000                  1.9689751263884667E+000                  3.6205606857132939E+000                 -8.2807706330398787E+000                  3.1385016180605674E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740792047663954E+003                  1.3756299354806695E+003                  7.6554815325312020E-001                  1.3748643873274164E+003                  7.4096047445705609E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1976347199940450E-003                  2.3707485320710157E+003                  3.3748854903232735E+000                 -2.6710807954533822E-001                  3.1885144755121614E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9982705274168477E+000                  1.9689751239545965E+000                  3.6205608281429340E+000                 -8.2807696362746963E+000                  3.1385027571690198E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740805736824677E+003                  1.3756335436171005E+003                  7.6554915751934083E-001                  1.3748679944595810E+003                  7.4096217518297006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1976591311815972E-003                  2.3707485320710957E+003                  3.3748854903232881E+000                 -2.6710759918112370E-001                  3.1885269930887322E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9982705273664241E+000                  1.9689751215207330E+000                  3.6205610129310748E+000                 -8.2807683430784387E+000                  3.1385042350413670E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740823497141337E+003                  1.3756382248053671E+003                  7.6555046045577368E-001                  1.3748726743449113E+003                  7.4096438169883291E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1976908022225416E-003                  2.3707485320711758E+003                  3.3748854903233028E+000                 -2.6710711881672999E-001                  3.1885395106695752E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9982705272860075E+000                  1.9689751176392283E+000                  3.6205612400780329E+000                 -8.2807667534548486E+000                  3.1385060516741903E+000                  6.8744322827986126E-001                  2.9240839942115193E-001                  2.0148372298986805E-002                  4.1740845328649602E+003                  1.3756439790455966E+003                  7.6555206206617976E-001                  1.3748784269835303E+003                  7.4096709400277691E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1977297331390668E-003                  2.3707485320713035E+003                  3.3748854903233263E+000                 -2.6710635273336941E-001                  3.1885594736604428E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
