                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      707                  6.0000000000000000E+000                  2.0000000000000000E-002                  2.2414269214273200E+005                  6.8026151385303574E+003                  7.1565812864252566E+003                  4.0916723161103073E+002                  1.3158075280256341E+001                 -5.9423242732716233E+000                  6.9999999962666304E-001                  2.9798008586513497E-005                  2.7997020236475012E-001                  3.4468833607833715E-003                  1.0103427409367655E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  5.9999402998010138E+000                 -2.4635004772833275E-010                  4.1999582096582753E+000                  1.7878423501827275E-004                  1.6798044999117034E+000                  2.0681094385093610E-002                  6.0619961279393605E-003                  5.6282605851530214E-002                  1.2510022066877225E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9501685212498001E+005                  1.5746409953129917E+005                  1.4663784966790244E+008                  3.0055807600474409E-004                  3.0055807600474414E-004                  0.0000000000000000E+000                  1.2024947353542607E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.0734054215634795E+012                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999402998010138E+000                  1.1191923667629753E+000                  3.8547158464402931E+000                 -8.5119005565752399E+000                  3.1555170682697788E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.1567499960622390E+003                  1.4305962037820200E+003                  6.6159643456864403E+000                  1.4239802394363335E+003                  4.5120464252970594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4392406607419482E-001                  4.0916723161103073E+002                  2.6119008457137562E+000                 -4.2227812160789829E-002                  7.4793776272835932E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999402997980136E+000                  1.1191922794145914E+000                  3.8547499809485561E+000                 -8.5116661450440496E+000                  3.1557893371563983E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.1573125216127564E+003                  1.4314933576087833E+003                  6.6180446686247096E+000                  1.4248753129401587E+003                  4.5144826015888687E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4443874778370474E-001                  4.0916723161104960E+002                  2.6119008457137762E+000                 -4.2160777145186651E-002                  7.4832033120203889E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999402997910130E+000                  1.1191920757089573E+000                  3.8548149137701304E+000                 -8.5112213330653113E+000                  3.1563061841590359E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.1583827153655384E+003                  1.4331979693558453E+003                  6.6220037964276814E+000                  1.4265759655594177E+003                  4.5191090302278972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4541925767990087E-001                  4.0916723161155772E+002                  2.6119008457143154E+000                 -4.1847584711550478E-002                  7.5010843735038391E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999402997790128E+000                  1.1191917268528901E+000                  3.8549244960591360E+000                 -8.5104738640766691E+000                  3.1571752811316753E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.1601891646055801E+003                  1.4360689134194126E+003                  6.6286906937768171E+000                  1.4294402227256357E+003                  4.5268940334325776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4707832990753937E-001                  4.0916723161242481E+002                  2.6119008457152360E+000                 -4.1309049408639276E-002                  7.5318585923393300E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999402997590128E+000                  1.1191911464240847E+000                  3.8550619443019083E+000                 -8.5095425978289985E+000                  3.1582592180656253E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.1624556248344779E+003                  1.4396576126837981E+003                  6.6370875661447508E+000                  1.4330205251176533E+003                  4.5366120792928253E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4916683630710974E-001                  4.0916723161385949E+002                  2.6119008457167587E+000                 -4.0407078090495319E-002                  7.5834791572370730E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999402997390119E+000                  1.1191905672362514E+000                  3.8552550162088499E+000                 -8.5082442529126183E+000                  3.1597722071583174E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.1656405061909854E+003                  1.4446818184555430E+003                  6.6489005201948643E+000                  1.4380329179353480E+003                  4.5501955308122848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5211540147294482E-001                  4.0916723161527989E+002                  2.6119008457182660E+000                 -3.9499322586548008E-002                  7.6355303385972262E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999402997030113E+000                  1.1191895278044066E+000                  3.8555047998857095E+000                 -8.5065847375644932E+000                  3.1617097842925941E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.1697629966285804E+003                  1.4511415734329523E+003                  6.6642145409909057E+000                  1.4444773588919613E+003                  4.5676168276462874E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5595496276313774E-001                  4.0916723161780254E+002                  2.6119008457209438E+000                 -3.7850944796296471E-002                  7.7303046328714331E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999402996670108E+000                  1.1191884923294135E+000                  3.8558538355612804E+000                 -8.5042970595133589E+000                  3.1643866285750040E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.1755275390214820E+003                  1.4601135409118795E+003                  6.6856727132581701E+000                  1.4534278681986214E+003                  4.5917418712415682E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6136977923047112E-001                  4.0916723162027915E+002                  2.6119008457235724E+000                 -3.6183419377854437E-002                  7.8265174723405806E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999402996030105E+000                  1.1191866611381396E+000                  3.8563056276779948E+000                 -8.5013994712000667E+000                  3.1677891455350085E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.1829960511151903E+003                  1.4715978529763645E+003                  6.7135508239937716E+000                  1.4648843021523708E+003                  4.6224818122383501E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6846243241952362E-001                  4.0916723162457271E+002                  2.6119008457281296E+000                 -3.3171559232731018E-002                  8.0011589796153548E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
