                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     260                                      853                  6.0000000000000000E+000                  2.0000000000000000E-002                  4.7579132150972992E+007                  5.3069749497883278E+005                  1.6154416394849890E+004                  1.6137562887582010E+003                  5.1284908932144901E+000                 -4.8951098024337396E+000                  1.9132087724881403E-001                  7.9648189809304965E-009                  7.8922864360657119E-001                  1.3155463888324335E-004                  1.2592820080108820E-002                  5.6385020767303173E-004                  2.0850244238750366E-003                  5.9999188182919987E+000                  0.0000000000000000E+000                  3.5966829751827318E+000                  2.0259591188490159E-004                  2.2829280986434868E+000                  1.0721892186445670E-002                  2.8552534801444353E-002                  4.3857744308896905E-002                  1.2509977277406256E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7453554887227467E+004                  1.0243399722480666E+005                  3.7179832296170242E+007                  1.6163878173947785E+003                  1.6163878173947783E+003                  2.1219712133970044E-030                  1.1015014114685916E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5014832207675452E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999188182919987E+000                  7.0998958866572881E-001                  4.2088536224981867E+000                 -9.2871564589232669E+000                  3.0857525128148402E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6175347610780605E+004                  1.2182951430325727E+003                  1.7264112616213535E+002                  1.0456540168704373E+003                  7.5699003700109049E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7207519316540876E+000                  1.6137562887582010E+003                  3.2078379477098991E+000                 -6.7740059878156234E-002                  6.6616794864750284E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999188182889993E+000                  7.0998079579661988E-001                  4.2107208726466041E+000                 -9.2746078104159260E+000                  3.0993952746975211E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6245043276928498E+004                  1.2571736643135653E+003                  1.7563588803533403E+002                  1.0815377762782311E+003                  7.7918232042826746E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7544014245358475E+000                  1.6137562887582023E+003                  3.2078379477098995E+000                 -6.7173783346265281E-002                  6.6959830682783139E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999188182819978E+000                  7.0996086121173274E-001                  4.2125697099781227E+000                 -9.2625208242142865E+000                  3.1126249653833260E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6314347549545064E+004                  1.2960595764941604E+003                  1.7865229937309755E+002                  1.1174072771210629E+003                  8.0117307845138725E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7858880871242442E+000                  1.6137562887582023E+003                  3.2078379477098995E+000                 -6.4711458325658389E-002                  6.8464654446809714E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999188182789984E+000                  7.0995255142625902E-001                  4.2136722653519385E+000                 -9.2554814574605402E+000                  3.1203741956182833E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6355817852048815E+004                  1.3193930607727150E+003                  1.8047574021239282E+002                  1.1389173205603222E+003                  8.1426519923295971E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8037152211990768E+000                  1.6137562887582023E+003                  3.2078379477098995E+000                 -6.3778287983225934E-002                  6.9048880420388969E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999188182759982E+000                  7.0994437478065242E-001                  4.2153160122982456E+000                 -9.2452039862807069E+000                  3.1317456378372364E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6417839749097799E+004                  1.3543959231459603E+003                  1.8322883467068485E+002                  1.1711670884752755E+003                  8.3376484731135833E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8290612214897042E+000                  1.6137562887582023E+003                  3.2078379477098995E+000                 -6.2940841289466587E-002                  6.9587831940111655E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999188182699985E+000                  7.0992840261070467E-001                  4.2182043286874800E+000                 -9.2277039095207734E+000                  3.1512571669866660E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6527392030013252E+004                  1.4166323889100725E+003                  1.8816857025885687E+002                  1.2284638186512157E+003                  8.6804864821419412E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8704259636512663E+000                  1.6137562887582026E+003                  3.2078379477098995E+000                 -6.1502144959068972E-002                  7.0551851482348549E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999188182599985E+000                  7.0990283000913634E-001                  4.2208635298763602E+000                 -9.2121013809672299E+000                  3.1687899061680467E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6628900315556926E+004                  1.4749928197154479E+003                  1.9283412423967368E+002                  1.2821586954757743E+003                  8.9980202057989909E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9056703943083533E+000                  1.6137562887582026E+003                  3.2078379477098995E+000                 -5.9633080712486630E-002                  7.1896194334638042E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999188182549981E+000                  7.0989049330207421E-001                  4.2226162865019283E+000                 -9.2021071960162448E+000                  3.1800983923031838E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6696148026994440E+004                  1.5139041946500020E+003                  1.9597240226969123E+002                  1.3179317923803108E+003                  9.2074928400838272E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9271968359001854E+000                  1.6137562887582026E+003                  3.2078379477098995E+000                 -5.8943490899127648E-002                  7.2449469419888191E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999188182499976E+000                  7.0987843623552316E-001                  4.2243504964928196E+000                 -9.1924121274143982E+000                  3.1911210855318224E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6762951809379181E+004                  1.5528198909204752E+003                  1.9912773612224510E+002                  1.3536921547982301E+003                  9.4153548957834178E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9473663929874645E+000                  1.6137562887582026E+003                  3.2078379477098995E+000                 -5.8431813266942273E-002                  7.2919515083779052E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
