                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      579                  6.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.6444090511840914E+003                  5.2860952273246721E+002                  3.5510740332451434E+001                 -9.2528870980825868E+000                  6.9999999999999996E-001                  2.9797635251138577E-005                  2.7997020236474884E-001                  3.4468833607860785E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750362E-003                  5.9999952913141072E+000                 -9.3712726446873970E-010                  4.1999967039198749E+000                  1.7878567119912367E-004                  1.6798198958967503E+000                  2.0681283934425417E-002                  6.0620516882150238E-003                  5.6283121700939062E-002                  1.2510136725525126E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6461186602265236E+005                  4.5163544450635280E+004                  1.1350524410342008E+008                  3.5807101252732520E-012                  3.5807101252732512E-012                  0.0000000000000000E+000                  1.4325216084365613E-013                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999952913141072E+000                  1.5503597266228444E+000                  3.6669305356757720E+000                 -7.8936776258317467E+000                  3.5772447818417201E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444098309923238E+003                  3.7778506230924995E+003                  1.1734157495913335E+000                  3.7766772073429083E+003                  1.8734613970846397E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3026666873524764E-002                  5.2860952273246721E+002                  2.7231349825431592E+000                 -2.7010084044548377E-001                  3.1640866594653683E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999952913111070E+000                  1.5503597255524748E+000                  3.6669307787408112E+000                 -7.8936759246132695E+000                  3.5772467260538456E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444124303667595E+003                  3.7778675354865945E+003                  1.1734183765338935E+000                  3.7766941171100607E+003                  1.8734687366227507E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3026748669485408E-002                  5.2860952273217163E+002                  2.7231349825429163E+000                 -2.7010062659910988E-001                  3.1640921290804258E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999952913041064E+000                  1.5503597230549253E+000                  3.6669312405696446E+000                 -7.8936726922920499E+000                  3.5772504200682675E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444173692384347E+003                  3.7778996693429790E+003                  1.1734233677977952E+000                  3.7767262459751814E+003                  1.8734826818507520E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3026904082868293E-002                  5.2860952273222790E+002                  2.7231349825429625E+000                 -2.7009962863786985E-001                  3.1641176542431720E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999952912921062E+000                  1.5503597187734039E+000                  3.6669320183916967E+000                 -7.8936672484372989E+000                  3.5772566415166822E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444256874041848E+003                  3.7779537897088680E+003                  1.1734317742397791E+000                  3.7767803579346282E+003                  1.8735061685493132E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3027165831355102E-002                  5.2860952273232442E+002                  2.7231349825430420E+000                 -2.7009791783637460E-001                  3.1641614119352551E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999952912721053E+000                  1.5503597116376229E+000                  3.6669329906746513E+000                 -7.8936604437491509E+000                  3.5772644182023834E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444360851899546E+003                  3.7780214401706812E+003                  1.1734422824351929E+000                  3.7768479978882460E+003                  1.8735355267744636E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3027493014719333E-002                  5.2860952273248506E+002                  2.7231349825431739E+000                 -2.7009506651383736E-001                  3.1642343410667428E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999952912521044E+000                  1.5503597045019546E+000                  3.6669343518774191E+000                 -7.8936509174257425E+000                  3.5772753053291404E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444506422000577E+003                  3.7781161508234386E+003                  1.1734569941385355E+000                  3.7769426938293000E+003                  1.8735766280271125E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3027951067296264E-002                  5.2860952273264570E+002                  2.7231349825433058E+000                 -2.7009221520894705E-001                  3.1643072697260072E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999952912161048E+000                  1.5503596916580291E+000                  3.6669361020127997E+000                 -7.8936386697128169E+000                  3.5772893026641701E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444693586104886E+003                  3.7782379216770337E+003                  1.1734759096462488E+000                  3.7770644457673875E+003                  1.8736294720198367E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3028539984852218E-002                  5.2860952273293492E+002                  2.7231349825435434E+000                 -2.7008708290315325E-001                  3.1644385401622560E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999952911801033E+000                  1.5503596788144680E+000                  3.6669385327777482E+000                 -7.8936216597683142E+000                  3.5773087426611951E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6444953539785756E+003                  3.7784070478826679E+003                  1.1735021819214777E+000                  3.7772335457007466E+003                  1.8737028656135785E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3029357912679536E-002                  5.2860952273322425E+002                  2.7231349825437814E+000                 -2.7008195065422314E-001                  3.1645698090769275E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999952911161021E+000                  1.5503596559823596E+000                  3.6669416442122573E+000                 -7.8935998883600318E+000                  3.5773336245929230E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.6445286288542447E+003                  3.7786235294714006E+003                  1.1735358118905999E+000                  3.7774499936595098E+003                  1.8737968079101626E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3030404837553076E-002                  5.2860952273373846E+002                  2.7231349825442037E+000                 -2.7007282679265709E-001                  3.1648031723841885E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
