                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     320                                      943                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.5089500337068893E+007                  1.4731369109840216E+003                  1.6612922490264587E+004                  1.9857643384168516E+003                  5.3792897380364337E+000                 -3.7215449616440099E+000                  2.7031601830065495E-005                  5.5139461467221675E-018                  9.8056533240103405E-001                  2.0348190780059119E-004                  1.2724836064587127E-002                  3.1707177161754556E-004                  2.0850244238750375E-003                  5.9999188182919987E+000                  0.0000000000000000E+000                  3.4668632531191270E+000                  2.0897005332238446E-004                  2.4127691672925438E+000                  1.0759490726863588E-002                  2.8658849962050873E-002                  4.3686109880979769E-002                  1.2509977277406275E-002                  6.8722899481761757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0976706650009015E+004                  7.9363171146692461E+004                  3.0214656906747695E+007                  2.1732520050881080E+003                  2.1732520050881071E+003                  6.9988395358964942E-024                  1.4799525094863228E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7384924158370852E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999188182919987E+000                  7.3072493677888983E-001                  4.2209045956051510E+000                 -9.3000270258511666E+000                  3.0941646172025892E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6630472774396450E+004                  1.2421230390448759E+003                  1.9290707355808999E+002                  1.0492159654867860E+003                  7.3488488673102134E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3352236534584869E+000                  1.9857643384168516E+003                  3.2979277071009885E+000                 -8.5309464053966860E-002                  6.1460841947761258E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999188182889993E+000                  7.3071708815144665E-001                  4.2224284253265996E+000                 -9.2896989635233975E+000                  3.1052519933391332E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6688927397132495E+004                  1.2742422279047707E+003                  1.9563361119282362E+002                  1.0786086167119472E+003                  7.5257121539877783E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3606966210322518E+000                  1.9857643384169266E+003                  3.2979277071010049E+000                 -8.4948573918982362E-002                  6.1698374732115657E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999188182819978E+000                  7.3069920325631577E-001                  4.2239406310620620E+000                 -9.2796832271321392E+000                  3.1160651733517089E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6747139235821545E+004                  1.3063669162325339E+003                  1.9837744595743683E+002                  1.1079894702750971E+003                  7.7012914691184176E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3848936588242617E+000                  1.9857643384169269E+003                  3.2979277071010049E+000                 -8.3371142645530166E-002                  6.2751670699797646E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999188182789984E+000                  7.3069171232248853E-001                  4.2248436464893162E+000                 -9.2738192335617455E+000                  3.1224266431792058E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6781997284788253E+004                  1.3256431840316195E+003                  2.0003424725922355E+002                  1.1256089367723960E+003                  7.8059844952789844E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3987799056779870E+000                  1.9857643384169273E+003                  3.2979277071010049E+000                 -8.2766428608026521E-002                  6.3169032137232850E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999188182759982E+000                  7.3068432147416473E-001                  4.2261917573521250E+000                 -9.2652178443732787E+000                  3.1317981038197038E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6834171890188260E+004                  1.3545595540649817E+003                  2.0253346822807399E+002                  1.1520260858369077E+003                  7.9621300408544787E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4187675505168098E+000                  1.9857643384169273E+003                  3.2979277071010049E+000                 -8.2217072699914517E-002                  6.3561459847598789E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999188182699985E+000                  7.3066982855994367E-001                  4.2285669806252795E+000                 -9.2504667399505927E+000                  3.1479770722884726E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6926492792168796E+004                  1.4059732966128045E+003                  2.0701303512388506E+002                  1.1989602614889195E+003                  8.2372207731460284E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4520146106461103E+000                  1.9857643384169278E+003                  3.2979277071010049E+000                 -8.1254070053221161E-002                  6.4283349391294031E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999188182599985E+000                  7.3064647730997578E-001                  4.2314925708942841E+000                 -9.2329164493391040E+000                  3.1673924577735999E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7040901686474488E+004                  1.4702542984162419E+003                  2.1266697511554045E+002                  1.2575873233007014E+003                  8.5769208637431140E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4899367425874281E+000                  1.9857643384169285E+003                  3.2979277071010049E+000                 -7.9970858903023856E-002                  6.5332481866500103E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999188182499976E+000                  7.3062404734920161E-001                  4.2336534975024591E+000                 -9.2203439525789097E+000                  3.1814076491525358E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7125903695037749E+004                  1.5184750105397236E+003                  2.1694206029552802E+002                  1.3015329502441955E+003                  8.8288511714780941E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5160240470959820E+000                  1.9857643384169294E+003                  3.2979277071010054E+000                 -7.9025650667020331E-002                  6.6217402218385324E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999188182449990E+000                  7.3061315112548819E-001                  4.2357929167005874E+000                 -9.2082501590702233E+000                  3.1949859992797753E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7210477374140650E+004                  1.5667005622368019E+003                  2.2125925060441807E+002                  1.3454413116323838E+003                  9.0781693152923406E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5400309354379957E+000                  1.9857643384169298E+003                  3.2979277071010054E+000                 -7.8685552548269228E-002                  6.6597364563488848E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
