                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      855                  6.0000000000000000E+000                  2.0000000000000000E-002                  4.1657845898238763E+007                  6.7340637020288419E+005                  1.6840071690840188E+004                  1.4976838144710875E+003                  4.5464807541133121E+000                 -4.8437310315731201E+000                  2.9737568540454146E-001                  3.2055153174047805E-008                  6.8313760374401677E-001                  1.2265013117999002E-004                  1.2360143949300368E-002                  8.4163846267750527E-004                  2.0850244238750366E-003                  5.9999188182919987E+000                  0.0000000000000000E+000                  3.6898366621842524E+000                  1.9137544103809873E-004                  2.1897558971182809E+000                  1.0728469697074108E-002                  2.8329042314904504E-002                  4.4104394279342693E-002                  1.2509977277406254E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9609321653850529E+004                  1.2450195278012632E+005                  4.0061318419274576E+007                  1.4997733023965939E+003                  1.4997733023965932E+003                  1.9086465234887055E-031                  1.0249649334302801E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3146216377182595E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  5.9999188182499976E+000                  6.5754638768969353E-001                  4.2468470275972665E+000                 -9.0880112714706147E+000                  3.3153875798341068E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7654158752390838E+004                  2.0672241972041074E+003                  2.4497280821885741E+002                  1.8222513889852498E+003                  1.1974027980783515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0728553767354301E+000                  1.4976838144710887E+003                  3.1754201363778387E+000                 -8.1217228258701146E-002                  6.6721527689855575E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      11                  5.9999188182449990E+000                  6.5753307763224911E-001                  4.2500814317264588E+000                 -9.0711853474492639E+000                  3.3348075283299705E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7786128748776533E+004                  2.1617602573040604E+003                  2.5238032613297710E+002                  1.9093799311710834E+003                  1.2447056534082920E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1080036827461539E+000                  1.4976838144710891E+003                  3.1754201363778387E+000                 -8.1239976187267665E-002                  6.7080239360653582E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      12                  5.9999188182349990E+000                  6.5750746569765650E-001                  4.2532343712392313E+000                 -9.0551655486492422E+000                  3.3534004274880411E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7915724326804419E+004                  2.2563186205837274E+003                  2.5981681539826951E+002                  1.9965018051854577E+003                  1.2914777141482473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1407592965066220E+000                  1.4976838144710891E+003                  3.1754201363778387E+000                 -8.1553619239096514E-002                  6.7657979593881656E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      13                  5.9999188182299985E+000                  6.5749512187925951E-001                  4.2552013005228497E+000                 -9.0454212692535432E+000                  3.3647783809915830E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.7997049059017558E+004                  2.3162123929760937E+003                  2.6456657335394249E+002                  2.0516458196221511E+003                  1.3207830197421453E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1599557585157312E+000                  1.4976838144710891E+003                  3.1754201363778387E+000                 -8.1814873659650456E-002                  6.7889922850172868E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      14                  5.9999188182254981E+000                  6.5748425805916288E-001                  4.2570409879028492E+000                 -9.0364533536915932E+000                  3.3752903332528876E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.8073446917816349E+004                  2.3729595393642553E+003                  2.6908762274582267E+002                  2.1038719166184328E+003                  1.3483407311431064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1772166293490720E+000                  1.4976838144710894E+003                  3.1754201363778387E+000                 -8.2107720727004008E-002                  6.8067015863523772E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      15                  5.9999188182209977E+000                  6.5747361547951122E-001                  4.2597627228778201E+000                 -9.0234601338134031E+000                  3.3905975331955873E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.8187069351949598E+004                  2.4580886030398901E+003                  2.7591839927392886E+002                  2.1821702037659611E+003                  1.3892911132134061E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2013308179656486E+000                  1.4976838144710891E+003                  3.1754201363778387E+000                 -8.2439759618882419E-002                  6.8219724254925129E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      16                  5.9999188182119978E+000                  6.5745295546421900E-001                  4.2633041383275065E+000                 -9.0068971906434054E+000                  3.4102060553064590E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8335980495975524E+004                  2.5716156217952130E+003                  2.8506659193516913E+002                  2.2865490298600439E+003                  1.4433002886680420E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2311304471284039E+000                  1.4976838144710894E+003                  3.1754201363778387E+000                 -8.3167487744829988E-002                  6.8473650438859035E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      17                  5.9999188182029979E+000                  6.5743306575105342E-001                  4.2658965644966775E+000                 -8.9949998225572099E+000                  3.4243550187106111E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8445760459381017E+004                  2.6567764851388483E+003                  2.9195507459228651E+002                  2.3648214105465618E+003                  1.4833868676560357E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2518325127327410E+000                  1.4976838144710894E+003                  3.1754201363778387E+000                 -8.3937260729672475E-002                  6.8678776047656909E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      18                  5.9999188181984984E+000                  6.5742338864486116E-001                  4.2676015369432054E+000                 -8.9873104133349599E+000                  3.4335387012910448E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8518317971528537E+004                  2.7135554544868646E+003                  2.9657594171778595E+002                  2.4169795127690786E+003                  1.5098857161576357E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2646411457073405E+000                  1.4976838144710894E+003                  3.1754201363778387E+000                 -8.4336803887328449E-002                  6.8763667120646599E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      19                  5.9999188181939980E+000                  6.5741388073895513E-001                  4.2701244712919433E+000                 -8.9761170042644682E+000                  3.4469612152316067E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8626208980129784E+004                  2.7987313671263405E+003                  3.0354819551124677E+002                  2.4951831716150937E+003                  1.5493082560285693E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2824370797652032E+000                  1.4976838144710896E+003                  3.1754201363778392E+000                 -8.4747940782498421E-002                  6.8835597497851619E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      20                  5.9999188181849981E+000                  6.5739534697941859E-001                  4.2734080944497634E+000                 -8.9617588251857505E+000                  3.4642388896696681E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8767572163296158E+004                  2.9123186385915769E+003                  3.1286872195259485E+002                  2.5994499166389819E+003                  1.6013876290062552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3043377445318427E+000                  1.4976838144710894E+003                  3.1754201363778387E+000                 -8.5579844615493839E-002                  6.8953897697743294E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      21                  5.9999188181759973E+000                  6.5737741368636182E-001                  4.2758126472627458E+000                 -8.9513850391904235E+000                  3.4767625479461781E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8871770535522119E+004                  2.9975231644074011E+003                  3.1987504454187297E+002                  2.6776481198655283E+003                  1.6401009817479414E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3194454143407457E+000                  1.4976838144710896E+003                  3.1754201363778392E+000                 -8.6404503661262150E-002                  6.9048732666922374E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      22                  5.9999188181714969E+000                  6.5736865787699150E-001                  4.2781832807324864E+000                 -8.9413491345311567E+000                  3.4889361314934004E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8975065369882312E+004                  3.0827345617326337E+003                  3.2693611174471044E+002                  2.7557984499879230E+003                  1.6784438595396015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3329118529732860E+000                  1.4976838144710896E+003                  3.1754201363778392E+000                 -8.6812709424645473E-002                  6.9086831291905260E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      23                  5.9999188181624969E+000                  6.5735154475713864E-001                  4.2805005041179527E+000                 -8.9315990332129580E+000                  3.5007796058704503E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9076579383494369E+004                  3.1679593909372252E+003                  3.3398871032365895E+002                  2.8339706806135664E+003                  1.7165530964528333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3457001042702554E+000                  1.4976838144710900E+003                  3.1754201363778392E+000                 -8.7604866726271463E-002                  6.9151606169980495E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      24                  5.9999188181579965E+000                  6.5734317741907888E-001                  4.2826167548524818E+000                 -8.9228378942267952E+000                  3.5114658837670176E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9169763495229454E+004                  3.2468773514900181E+003                  3.4056247214654934E+002                  2.9063148793434689E+003                  1.7515344022083194E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3563271760593203E+000                  1.4976838144710896E+003                  3.1754201363778392E+000                 -8.7982036090188648E-002                  6.9180862491548600E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      25                  5.9999188181499958E+000                  6.5732859807216859E-001                  4.2852696294547243E+000                 -8.9119512197489907E+000                  3.5247732435389172E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9287219784964098E+004                  3.3479059062764645E+003                  3.4898622747714177E+002                  2.9989196787993228E+003                  1.7959974357969915E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3690268634973553E+000                  1.4976838144710900E+003                  3.1754201363778392E+000                 -8.8617702740515975E-002                  6.9228534762786331E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      26                  5.9999188181419960E+000                  6.5731437823594951E-001                  4.2878666927439824E+000                 -8.9014177816098083E+000                  3.5376866079490945E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9402902115734465E+004                  3.4489476935918096E+003                  3.5743455965745540E+002                  3.0915131339343543E+003                  1.8400918802612279E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3806413429795210E+000                  1.4976838144710900E+003                  3.1754201363778392E+000                 -8.9206075033649440E-002                  6.9274742879998141E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      27                  5.9999188181339962E+000                  6.5730049779360356E-001                  4.2904097874635481E+000                 -8.8912152139529201E+000                  3.5502286465742596E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9516852838824954E+004                  3.5500023992784481E+003                  3.6590548539780815E+002                  3.1840969138806399E+003                  1.8838331198708055E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3913080095753871E+000                  1.4976838144710900E+003                  3.1754201363778392E+000                 -8.9747106195318838E-002                  6.9319984843293248E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      28                  5.9999188181259964E+000                  6.5728693834907370E-001                  4.2941406263321600E+000                 -8.8765086238293822E+000                  3.5683898841843633E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9685236025248185E+004                  3.7016033896339368E+003                  3.7869735834180779E+002                  3.3229060312921292E+003                  1.9487204019985265E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4052372406455786E+000                  1.4976838144710900E+003                  3.1754201363778392E+000                 -9.0239728127141622E-002                  6.9364344402690070E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      29                  5.9999188181099958E+000                  6.5726071881485593E-001                  4.2977332117674036E+000                 -8.8623993802241134E+000                  3.5858261721009312E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9848752287384723E+004                  3.8532409946596204E+003                  3.9143766975701561E+002                  3.4618033249026048E+003                  2.0130718543957249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4187461190032042E+000                  1.4976838144710903E+003                  3.1754201363778392E+000                 -9.1084975287017506E-002                  6.9459710302759947E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      30                  5.9999188181019951E+000                  6.5724802640459745E-001                  4.3000781218009623E+000                 -8.8533352998623975E+000                  3.5970745075568833E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9956212592156924E+004                  3.9543445498014416E+003                  3.9998366689515473E+002                  3.5543608829062869E+003                  2.0555293559169936E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4266778946661827E+000                  1.4976838144710903E+003                  3.1754201363778392E+000                 -9.1435868251119545E-002                  6.9512668797230526E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      31                  5.9999188180939962E+000                  6.5723559507140905E-001                  4.3035227179140652E+000                 -8.8402144493877000E+000                  3.6134207693171798E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0115124175231715E+004                  4.1060172475599584E+003                  4.1287695391363576E+002                  3.6931402936463223E+003                  2.1185807040025570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4371878289622657E+000                  1.4976838144710903E+003                  3.1754201363778392E+000                 -9.1739392248442297E-002                  6.9566820687354181E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      32                  5.9999188180779957E+000                  6.5721146927341167E-001                  4.3079489394696946E+000                 -8.8234824828788092E+000                  3.6343051761691365E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0321180782973337E+004                  4.3082924531724475E+003                  4.3005651197369662E+002                  3.8782359411987504E+003                  2.2017986423591729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4503930139129562E+000                  1.4976838144710905E+003                  3.1754201363778392E+000                 -9.2218029842890070E-002                  6.9684676660156375E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      33                  5.9999188180619942E+000                  6.5718825149103854E-001                  4.3122143412782972E+000                 -8.8075702469183366E+000                  3.6542353668546745E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0521747572751687E+004                  4.5106109186836766E+003                  4.4728788517267668E+002                  4.0633230335109997E+003                  2.2839702201583696E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4621040263212359E+000                  1.4976838144710905E+003                  3.1754201363778392E+000                 -9.2544259869382861E-002                  6.9815687278512395E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      34                  5.9999188180459946E+000                  6.5716586547008926E-001                  4.3153044502136231E+000                 -8.7961129910721709E+000                  3.6686077655781193E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.0668285414353904E+004                  4.6623810569939569E+003                  4.6020101391698944E+002                  4.2021800430769672E+003                  2.3450285407710461E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4704253624417785E+000                  1.4976838144710910E+003                  3.1754201363778396E+000                 -9.2742591050080286E-002                  6.9956473451414991E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      35                  5.9999188180379948E+000                  6.5715496263136397E-001                  4.3173263475359693E+000                 -8.7887030325623812E+000                  3.6779326709393771E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.0764732825978641E+004                  4.7635713100999392E+003                  4.6885133879307585E+002                  4.2947199713068630E+003                  2.3853844230161277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4753273384647008E+000                  1.4976838144710910E+003                  3.1754201363778396E+000                 -9.2800515220886309E-002                  7.0029168461043634E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      36                  5.9999188180299940E+000                  6.5714424343905653E-001                  4.3203036789549421E+000                 -8.7779094155161630E+000                  3.6915563625911472E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0907575750378561E+004                  4.9153716758758264E+003                  4.8188619639720486E+002                  4.4334854794786215E+003                  2.4454141413783457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4818074217668302E+000                  1.4976838144710912E+003                  3.1754201363778396E+000                 -9.2837260937944671E-002                  7.0100832849410066E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      37                  5.9999188180139935E+000                  6.5712332901587356E-001                  4.3241455097148567E+000                 -8.7640363681092062E+000                  3.7090842566144988E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1093347610005221E+004                  5.1178111555265750E+003                  4.9924279875391875E+002                  4.6185683567726564E+003                  2.5247944023032609E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4901356790882945E+000                  1.4976838144710912E+003                  3.1754201363778396E+000                 -9.2851867636867674E-002                  7.0245890274027556E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      38                  5.9999188179979939E+000                  6.5710306924146555E-001                  4.3278631497965749E+000                 -8.7507316144177274E+000                  3.7259351761150761E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1274685553532076E+004                  5.3202884137904530E+003                  5.1663326904440135E+002                  4.8036551447460515E+003                  2.6033425098772646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4976482860868954E+000                  1.4976838144710916E+003                  3.1754201363778396E+000                 -9.2795024831970496E-002                  7.0394718153251756E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
