                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     420                                     1329                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.6136856594501086E+007                  4.0444466227722005E+003                  4.5109234827422242E+003                  1.0765338060888532E+003                  5.3720008946441467E+001                 -4.6526683635345562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8059146552245857E-001                  1.9974622158005150E-004                  1.2729501459528858E-002                  3.1703850687519612E-004                  2.0850264602939603E-003                  5.9996702150813821E+000                 -2.2214850656701782E-009                  3.4433579169456174E+000                  2.1024602616615351E-004                  2.4360337041001103E+000                  1.0758964704588453E-002                  2.8686596841391705E-002                  4.3651341148341953E-002                  1.2509458945879950E-002                  7.7729142004704754E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6087830477676839E+006                  1.4657905508153804E+004                  5.5731368408008829E+007                  1.3685992910278683E+003                  1.3685976987688030E+003                  1.5671537335635989E-003                  9.3127117128899300E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7715444656666275E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9996702150813821E+000                  1.7301360763233686E+000                  3.6542654822914060E+000                 -8.0781615978942547E+000                  3.3801524597151409E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109237104258609E+003                  2.3996751806656184E+003                  1.0442192605620213E+000                  2.3986309614050565E+003                  1.2249939561175391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5840679686062141E-002                  1.0765338060888532E+003                  3.0320276724013238E+000                 -2.7007262310847913E-001                  3.1644463460045635E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9996702150783818E+000                  1.7301360758505828E+000                  3.6542655553529966E+000                 -8.0781610865322957E+000                  3.3801530440801275E+000                  6.9999298558350631E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109244693010114E+003                  2.3996784095509870E+003                  1.0442199632404963E+000                  2.3986341895877463E+003                  1.2249953986201758E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5840697753096548E-002                  1.0765338060889771E+003                  3.0320276724013739E+000                 -2.7007255630693816E-001                  3.1644480576347739E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9996702150713821E+000                  1.7301360747474015E+000                  3.6542656941714378E+000                 -8.0781601149375426E+000                  3.3801541543820535E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109259111788833E+003                  2.3996845444918572E+003                  1.0442212983445447E+000                  2.3986403231935128E+003                  1.2249981393997053E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5840732080748210E-002                  1.0765338060890356E+003                  3.0320276724013975E+000                 -2.7007224456290158E-001                  3.1644560453323706E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9996702150593819E+000                  1.7301360728562210E+000                  3.6542659279719740E+000                 -8.0781584785685041E+000                  3.3801560243642359E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109283396167857E+003                  2.3996948770592485E+003                  1.0442235469548542E+000                  2.3986506535122935E+003                  1.2250027554602729E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5840789895814347E-002                  1.0765338060891365E+003                  3.0320276724014379E+000                 -2.7007171014025344E-001                  3.1644697386380777E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9996702150393819E+000                  1.7301360697042651E+000                  3.6542662531014738E+000                 -8.0781562030067526E+000                  3.3801586247949023E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109317166719493E+003                  2.3997092457862082E+003                  1.0442266739426631E+000                  2.3986650191122653E+003                  1.2250091746590804E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5840870294634782E-002                  1.0765338060893043E+003                  3.0320276724015058E+000                 -2.7007081943757061E-001                  3.1644925607689789E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9996702150148833E+000                  1.7301360658431395E+000                  3.6542667280107897E+000                 -8.0781528791814399E+000                  3.3801624231489242E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109366494646902E+003                  2.3997302338150826E+003                  1.0442312414799522E+000                  2.3986860025736028E+003                  1.2250185509957351E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5840987730576322E-002                  1.0765338060895099E+003                  3.0320276724015889E+000                 -2.7006972832985698E-001                  3.1645205177989599E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9996702149743850E+000                  1.7301360594605122E+000                  3.6542674549901388E+000                 -8.0781477912387611E+000                  3.3801682374883835E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109442004713728E+003                  2.3997623616457849E+003                  1.0442382333909401E+000                  2.3987181234123941E+003                  1.2250329039538492E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5841167496668473E-002                  1.0765338060898496E+003                  3.0320276724017257E+000                 -2.7006792466947993E-001                  3.1645667322856341E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9996702149153860E+000                  1.7301360501624699E+000                  3.6542682367715007E+000                 -8.0781423198737894E+000                  3.3801744900083093E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109523207110278E+003                  2.3997969111752386E+003                  1.0442457524266284E+000                  2.3987526654228118E+003                  1.2250483387242571E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5841360811309307E-002                  1.0765338060903446E+003                  3.0320276724019255E+000                 -2.7006529712985794E-001                  3.1646340567008230E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9996702148673888E+000                  1.7301360425980568E+000                  3.6542694057949503E+000                 -8.0781341385654617E+000                  3.3801838394035273E+000                  6.9999298558350620E-001                  2.8000697035358885E-001                  2.0000044062904898E-002                  4.5109644632004220E+003                  2.3998485740266183E+003                  1.0442569959896446E+000                  2.3988043170306287E+003                  1.2250714186323718E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5841649876691160E-002                  1.0765338060907472E+003                  3.0320276724020880E+000                 -2.7006315948571880E-001                  3.1646888287085395E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
