                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     470                                     1578                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.6847191086058453E+007                  1.9379391807001801E+004                  4.2084987170465365E+003                  2.1944123747814333E+003                  8.8116631048351479E+001                 -1.0262053002205420E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4284000761576003E-001                  3.6771516072414349E-002                  1.0597405634333522E-002                  5.4229661480380124E-004                  5.1715522090965606E-003                  5.9931652819859051E+000                 -9.0693329011444146E-009                  3.4241068761327589E+000                  2.0995437565229447E-004                  2.4403347559465152E+000                  1.9073669472606369E-002                  2.8185898189445686E-002                  4.3621503753381308E-002                  1.3197159795968555E-002                  8.5664296484589564E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3815495503217895E+006                  4.3743878849482198E+003                  2.7311025725430634E+007                  2.1804466849467312E+003                  2.0253775875027534E+003                  1.3949569793709233E+002                  1.3789943873618409E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7939609174173982E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9931652819859051E+000                  1.9450578844719213E+000                  3.6241272041175829E+000                 -8.2613981205988036E+000                  3.1614428650664683E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2084987654943789E+003                  1.4502499697017574E+003                  7.9111311959520980E-001                  1.4494588565821623E+003                  7.7476289048209692E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7317848608953848E-003                  2.1944123747814333E+003                  3.3413182436869477E+000                 -2.6754487190051357E-001                  3.1849415023088395E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9931652819829084E+000                  1.9450578843087416E+000                  3.6241272249483556E+000                 -8.2613979748151340E+000                  3.1614430316671482E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2084989673534537E+003                  1.4502505260355065E+003                  7.9111327137700449E-001                  1.4494594127641294E+003                  7.7476315057252540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7317886012459661E-003                  2.1944123747814365E+003                  3.3413182436869482E+000                 -2.6754485512069259E-001                  3.1849419385467675E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9931652819734191E+000                  1.9450578837919978E+000                  3.6241272724558553E+000                 -8.2613976423353588E+000                  3.1614434116230350E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2084994277214391E+003                  1.4502517948323452E+003                  7.9111361753679743E-001                  1.4494606812148083E+003                  7.7476374374496570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7317971316394931E-003                  2.1944123747814547E+003                  3.3413182436869517E+000                 -2.6754474884675006E-001                  3.1849447014323917E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9931652819544325E+000                  1.9450578827580829E+000                  3.6241273358079718E+000                 -8.2613971989683499E+000                  3.1614439183003080E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2085000416306084E+003                  1.4502534867950212E+003                  7.9111407914741971E-001                  1.4494623727158737E+003                  7.7476453475045162E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7318085070718045E-003                  2.1944123747814874E+003                  3.3413182436869584E+000                 -2.6754453621077473E-001                  3.1849502294937193E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9931652819354460E+000                  1.9450578817241697E+000                  3.6241274308361993E+000                 -8.2613965339189921E+000                  3.1614446783151124E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2085009624950453E+003                  1.4502560247390429E+003                  7.9111477156424537E-001                  1.4494649099674787E+003                  7.7476572125813288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7318255702276996E-003                  2.1944123747815183E+003                  3.3413182436869642E+000                 -2.6754432357474800E-001                  3.1849557575562915E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9931652818974728E+000                  1.9450578796563445E+000                  3.6241275838397926E+000                 -8.2613954631367470E+000                  3.1614459019998726E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2085024451661593E+003                  1.4502601110417029E+003                  7.9111588641597075E-001                  1.4494689951552868E+003                  7.7476763163347840E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7318530433595368E-003                  2.1944123747815820E+003                  3.3413182436869771E+000                 -2.6754389830253705E-001                  3.1849668136852405E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9931652818437353E+000                  1.9450578767301214E+000                  3.6241277631428312E+000                 -8.2613942083069514E+000                  3.1614473360142585E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2085041826909555E+003                  1.4502648997216938E+003                  7.9111719289906157E-001                  1.4494737825287948E+003                  7.7476987037280570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7318852387652047E-003                  2.1944123747816711E+003                  3.3413182436869948E+000                 -2.6754329648856562E-001                  3.1849824595055937E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9931652817899987E+000                  1.9450578738039044E+000                  3.6241280008252095E+000                 -8.2613925449270056E+000                  3.1614492369195788E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2085064859381746E+003                  1.4502712475396190E+003                  7.9111892476377277E-001                  1.4494801286148552E+003                  7.7477283801561238E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7319279166658071E-003                  2.1944123747817594E+003                  3.3413182436870121E+000                 -2.6754269467417979E-001                  3.1849981053359677E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9931652817012697E+000                  1.9450578689722258E+000                  3.6241282968874815E+000                 -8.2613904730035301E+000                  3.1614516047097716E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2085093549141084E+003                  1.4502791544957067E+003                  7.9112108201693088E-001                  1.4494880334136899E+003                  7.7477653455845658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7319810771143468E-003                  2.1944123747819062E+003                  3.3413182436870410E+000                 -2.6754170097157004E-001                  3.1850239393836016E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
