                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                      994                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.5142935921635099E+007                  3.6418527090761168E+003                  1.6046985684906378E+004                  2.1083097187407857E+003                  5.9406427456128199E+000                 -3.1077710196131054E+000                  4.3913643313933812E-007                  2.6616760722686865E-021                  9.8059128892036440E-001                  1.9964041352058830E-004                  1.2729347928776301E-002                  3.1703734777467564E-004                  2.0850244238750388E-003                  5.9999188182919987E+000                  0.0000000000000000E+000                  3.4656891923572406E+000                  2.0825855334854085E-004                  2.4139439086690739E+000                  1.0757836223406276E-002                  2.8662494272770088E-002                  4.3684150959053307E-002                  1.2509977277406272E-002                  6.8722899481761757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9160866062300505E+004                  6.7686773104537715E+004                  2.8458431723568231E+007                  2.2066506912925724E+003                  2.2066506912925734E+003                  1.0913804787386821E-024                  1.5026963198992181E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7401787146405918E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999188182919987E+000                  7.7383343585183317E-001                  4.2057655845717239E+000                 -9.3669542188474697E+000                  3.0137866284128889E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6060741220817799E+004                  1.0322541282672062E+003                  1.6780005877248394E+002                  8.6445406949472215E+002                  6.2992773227404442E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2985918739658984E+000                  2.1083097187407857E+003                  3.3239344107433686E+000                 -6.9311158283883539E-002                  6.6320323332444087E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999188182889993E+000                  7.7382663765343884E-001                  4.2070028081580810E+000                 -9.3585759774333734E+000                  3.0227778906972520E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6106560496835580E+004                  1.0538477938394396E+003                  1.6972311851462391E+002                  8.8412467532481571E+002                  6.4219828073511805E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3182464449088194E+000                  2.1083097187408480E+003                  3.3239344107433815E+000                 -6.8932392761872491E-002                  6.6545541673915232E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999188182819978E+000                  7.7381107687649531E-001                  4.2082320119792236E+000                 -9.3504059323521549E+000                  3.0315880813525546E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6152212216885497E+004                  1.0754446943863045E+003                  1.7165553757125329E+002                  9.0378915681505111E+002                  6.5439406185943515E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3370457653886580E+000                  2.1083097187408489E+003                  3.3239344107433815E+000                 -6.7245091588535255E-002                  6.7554773722608308E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999188182789984E+000                  7.7380453169601804E-001                  4.2089666186767980E+000                 -9.3456019707621802E+000                  3.0367900094317499E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6179556713911954E+004                  1.0884036998715667E+003                  1.7282089305363434E+002                  9.1558280681793235E+002                  6.6167299460472837E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3478966458206703E+000                  2.1083097187408498E+003                  3.3239344107433819E+000                 -6.6576610231657479E-002                  6.7960656142716513E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999188182759982E+000                  7.7379805822522718E-001                  4.2100642052101378E+000                 -9.3385283073852001E+000                  3.0444783618302633E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6220498801788994E+004                  1.1078433671136436E+003                  1.7457682514995315E+002                  9.3326654196369054E+002                  6.7253860556493019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3635997816281704E+000                  2.1083097187408507E+003                  3.3239344107433819E+000                 -6.5951449031450254E-002                  6.8346372134347078E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999188182699985E+000                  7.7378531960638519E-001                  4.2120010792496307E+000                 -9.3263235525988009E+000                  3.0578207911183695E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6293000815498490E+004                  1.1424068305340895E+003                  1.7771909266879550E+002                  9.6468773786529403E+002                  6.9170709194787551E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3899534284476847E+000                  2.1083097187408516E+003                  3.3239344107433824E+000                 -6.4809452532560430E-002                  6.9066227445806849E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999188182599985E+000                  7.7376467453384556E-001                  4.2143931178148089E+000                 -9.3116851433049703E+000                  3.0739452880882228E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6382988176013290E+004                  1.1856193758137647E+003                  1.8167795869646076E+002                  1.0039414171173040E+003                  7.1541978728939857E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4203881465903412E+000                  2.1083097187408544E+003                  3.3239344107433828E+000                 -6.3170670621801150E-002                  7.0137074786443543E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999188182499976E+000                  7.7374471093120778E-001                  4.2161649563519195E+000                 -9.3011222463551988E+000                  3.0856596767412352E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6449964170397703E+004                  1.2180347444904226E+003                  1.8466712832604040E+002                  1.0333676161643821E+003                  7.3303392065159074E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4415692137787595E+000                  2.1083097187408562E+003                  3.3239344107433832E+000                 -6.1822121088279364E-002                  7.1065320374227103E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999188182449990E+000                  7.7373496797872565E-001                  4.2179224323229505E+000                 -9.2909008330303600E+000                  3.0970673804989639E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6516667739952522E+004                  1.2504530221201439E+003                  1.8768065031610911E+002                  1.0627723718040349E+003                  7.5049137836241610E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4612806483496636E+000                  2.1083097187408575E+003                  3.3239344107433832E+000                 -6.1269116195852874E-002                  7.1471858037857416E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
