                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      60                                      567                  6.0000000000000000E+000                  2.0000000000000000E-002                  2.8173257176583335E+000                  4.6956261960972223E-001                  4.5287192991276006E+003                  7.1616223073815127E+002                  4.3471843909462059E+001                 -9.5925136511010010E+000                  6.9999999999999996E-001                  2.9797635251138028E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  5.9999999959057702E+000                 -1.4529788684455020E-009                  4.1999999971340412E+000                  1.7878581138482989E-004                  1.6798212130422325E+000                  2.0681300150604147E-002                  6.0620564414650604E-003                  5.6283165832491211E-002                  1.2510146534713659E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1710987674186265E+006                  2.7231021523148473E+004                  8.3779899838079229E+007                  2.5055385845100264E-013                  2.5055385845100264E-013                  0.0000000000000000E+000                  1.0023814904046276E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.8908038067574620E+007                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999999959057702E+000                  1.6382080616935015E+000                  3.6559754434704019E+000                 -7.9794314045883308E+000                  3.4805441407942763E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287197221375018E+003                  3.0237378813677710E+003                  1.0607951957927735E+000                  3.0226770861719783E+003                  1.5377370051227542E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9197464159649492E-002                  7.1616223073815127E+002                  2.8550114132766482E+000                 -2.6956618616027928E-001                  3.1684168112712258E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999999959027699E+000                  1.6382080609827103E+000                  3.6559755786898163E+000                 -7.9794304581997393E+000                  3.4805452223578697E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287211321736650E+003                  3.0237454116704030E+003                  1.0607965169257898E+000                  3.0226846151534774E+003                  1.5377403564021272E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9197504650047187E-002                  7.1616223073773347E+002                  2.8550114132763951E+000                 -2.6956606290184504E-001                  3.1684199790140555E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999999958957693E+000                  1.6382080593241781E+000                  3.6559758356094654E+000                 -7.9794286600519531E+000                  3.4805472773409258E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287238112723808E+003                  3.0237597193822166E+003                  1.0607990271100338E+000                  3.0226989203551066E+003                  1.5377467238865651E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9197581582367021E-002                  7.1616223073774813E+002                  2.8550114132764040E+000                 -2.6956548768896749E-001                  3.1684347619896658E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999999958837691E+000                  1.6382080564809645E+000                  3.6559762683186068E+000                 -7.9794256316049799E+000                  3.4805507383549390E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287283234668676E+003                  3.0237838166638949E+003                  1.0608032548252797E+000                  3.0227230134090696E+003                  1.5377574480863713E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9197711152526904E-002                  7.1616223073777360E+002                  2.8550114132764195E+000                 -2.6956450160284506E-001                  3.1684601044102090E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999999958637673E+000                  1.6382080517423085E+000                  3.6559768092069942E+000                 -7.9794218460868525E+000                  3.4805550645838590E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287339637367504E+003                  3.0238139382673126E+003                  1.0608085395121940E+000                  3.0227531297278006E+003                  1.5377708532975734E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9197873114339622E-002                  7.1616223073781612E+002                  2.8550114132764453E+000                 -2.6956285813175407E-001                  3.1685023416271513E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999999958437673E+000                  1.6382080470036928E+000                  3.6559775664531968E+000                 -7.9794165464361209E+000                  3.4805611212322081E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287418601520376E+003                  3.0238561085139231E+003                  1.0608159381421367E+000                  3.0227952925757809E+003                  1.5377896205252474E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9198099859209582E-002                  7.1616223073785852E+002                  2.8550114132764710E+000                 -2.6956121466845823E-001                  3.1685445786410266E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999999958077677E+000                  1.6382080384742905E+000                  3.6559785400618292E+000                 -7.9794097327294278E+000                  3.4805689082280162E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287520127726557E+003                  3.0239103274066897E+003                  1.0608254508044301E+000                  3.0228495019558854E+003                  1.5378137496943006E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9198391385489965E-002                  7.1616223073793492E+002                  2.8550114132765172E+000                 -2.6955825645336212E-001                  3.1686206047751825E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999999957717662E+000                  1.6382080299450192E+000                  3.6559798923039657E+000                 -7.9794002694867681E+000                  3.4805797232691997E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287661137550222E+003                  3.0239856314303292E+003                  1.0608386630543376E+000                  3.0229247927672750E+003                  1.5378472622113310E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9198796277765915E-002                  7.1616223073801154E+002                  2.8550114132765638E+000                 -2.6955529826334929E-001                  3.1686966302558706E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999999957077641E+000                  1.6382080147822011E+000                  3.6559816231940263E+000                 -7.9793881569476328E+000                  3.4805935661308678E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  4.5287841632863910E+003                  3.0240820205940718E+003                  1.0608555751709854E+000                  3.0230211650189008E+003                  1.5378901578416528E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9199314530891045E-002                  7.1616223073814751E+002                  2.8550114132766460E+000                 -2.6955003931869082E-001                  3.1688317851075426E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
