                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1213                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.6065235708526656E+007                  3.8294260946566656E+003                  6.6997926946663993E+003                  1.2889392487145321E+003                  2.6646897731072279E+001                 -6.8141012606887974E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8059170601091372E-001                  1.9950795305168314E-004                  1.2729502884971227E-002                  3.1703689785428135E-004                  2.0850244239533026E-003                  5.9997832906334416E+000                 -1.5889469759765414E-009                  3.4445620612272281E+000                  2.1023726250514878E-004                  2.4349402735557275E+000                  1.0759684548770798E-002                  2.8685161571769806E-002                  4.3653730365133786E-002                  1.2509694698928802E-002                  7.7355404317655074E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6202968822676898E+005                  2.4681578596074505E+004                  4.6548224026982389E+007                  1.8290723044848032E+003                  1.8290723042513000E+003                  1.3044786499567816E-007                  1.2445515382388413E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7692842823954008E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9997832906334416E+000                  1.4256466551374196E+000                  3.8260623470412733E+000                 -8.6882992386191304E+000                  2.9479352570576061E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.6998078453082589E+003                  8.8702376810685439E+002                  5.0813505689706107E+000                  8.8194241753788378E+002                  3.0058431981198107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7463726929890339E-001                  1.2889392487145321E+003                  3.1102324483310508E+000                 -8.1042561625703502E-002                  6.0735717002196787E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9997832906304414E+000                  1.4256466393511598E+000                  3.8260656207875301E+000                 -8.6882765771447357E+000                  2.9479613704167411E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.6998583491816353E+003                  8.8707710488081159E+002                  5.0815037857752650E+000                  8.8199560109503636E+002                  3.0060000538918725E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7465623396584501E-001                  1.2889392487147422E+003                  3.1102324483311214E+000                 -8.1035960281696295E-002                  6.0738650895760826E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9997832906234407E+000                  1.4256466025180166E+000                  3.8260718416477033E+000                 -8.6882335251057654E+000                  2.9480109819643134E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.6999543190412933E+003                  8.8717844575345384E+002                  5.0817949451748090E+000                  8.8209665080827904E+002                  3.0062980694422711E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7469227510347529E-001                  1.2889392487152174E+003                  3.1102324483312818E+000                 -8.1005150616692667E-002                  6.0752344429590410E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9997832906114406E+000                  1.4256465393811413E+000                  3.8260823208886472E+000                 -8.6881610314199467E+000                  2.9480945257801294E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7001159864941810E+003                  8.8734912579927334E+002                  5.0822854503586870E+000                  8.8226684034891468E+002                  3.0067999532215140E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7475299939969069E-001                  1.2889392487160314E+003                  3.1102324483315558E+000                 -8.0952319938933953E-002                  6.0775827317107689E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9997832905914414E+000                  1.4256464341705135E+000                  3.8260968981903964E+000                 -8.6880602522677517E+000                  2.9482106773041963E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7003408828622951E+003                  8.8758647796797493E+002                  5.0829678535239129E+000                  8.8250351011445105E+002                  3.0074978003912012E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7483749496002735E-001                  1.2889392487173855E+003                  3.1102324483320123E+000                 -8.0864231412211551E-002                  6.0814987639171836E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9997832905669419E+000                  1.4256463053172952E+000                  3.8261181989997639E+000                 -8.6879131127511080E+000                  2.9483802812276654E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7006695220458523E+003                  8.8793317255845034E+002                  5.0839651671461530E+000                  8.8284920739130416E+002                  3.0085169616687291E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7496101474485540E-001                  1.2889392487190391E+003                  3.1102324483325692E+000                 -8.0756257968968098E-002                  6.0862997449170408E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9997832905264428E+000                  1.4256460923869383E+000                  3.8261508263930040E+000                 -8.6876880300766803E+000                  2.9486397779737148E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7011729444957264E+003                  8.8846388301081095E+002                  5.0854931760328936E+000                  8.8337838983477809E+002                  3.0100766642193426E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7515033349692671E-001                  1.2889392487217610E+003                  3.1102324483334862E+000                 -8.0577613611435672E-002                  6.0942453762055204E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9997832904674429E+000                  1.4256457823522604E+000                  3.8261859461484615E+000                 -8.6874461945733952E+000                  2.9489186626562667E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7017148649686378E+003                  8.8903459839328127E+002                  5.0871384206574684E+000                  8.8394745997262385E+002                  3.0117533560551591E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7535426830803649E-001                  1.2889392487257028E+003                  3.1102324483348145E+000                 -8.0317031163369135E-002                  6.1058404972561231E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9997832904194430E+000                  1.4256455302605868E+000                  3.8262384999164896E+000                 -8.6870849546680091E+000                  2.9493353536157083E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7025258853562827E+003                  8.8988800655416060E+002                  5.0896013854654507E+000                  8.8479840516869513E+002                  3.0142596411713006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7565976749705842E-001                  1.2889392487288858E+003                  3.1102324483358870E+000                 -8.0104717088647331E-002                  6.1152923782132551E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      10                  5.9997832903074455E+000                  1.4256449425340350E+000                  3.8263490559356725E+000                 -8.6863278918807865E+000                  2.9502091101636285E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7042323286476958E+003                  8.9168017339323183E+002                  5.0947865551517335E+000                  8.8658538683808013E+002                  3.0195189162317612E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630367567177740E-001                  1.2889392487362227E+003                  3.1102324483383592E+000                 -7.9608179444991628E-002                  6.1374135605830660E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      11                  5.9997832900834487E+000                  1.4256437691210655E+000                  3.8266026313382091E+000                 -8.6846051517927627E+000                  2.9521997128832775E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7081479317333833E+003                  8.9577659901153766E+002                  5.1066994154038783E+000                  8.9066989959613375E+002                  3.0315209255138298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7778705859431765E-001                  1.2889392487505179E+003                  3.1102324483431758E+000                 -7.8610301635446383E-002                  6.1819383925381188E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      12                  5.9997832895394563E+000                  1.4256409306462576E+000                  3.8270821972215558E+000                 -8.6814045299950457E+000                  2.9559077745481068E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7155594367099011E+003                  9.0345759784934717E+002                  5.1293054162757610E+000                  8.9832829243307140E+002                  3.0539458556400473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8061653233458433E-001                  1.2889392487833084E+003                  3.1102324483542243E+000                 -7.6161063942903867E-002                  6.2916084254312143E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
