                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     340                                      979                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.5120699780325800E+007                  1.6009462772319303E+003                  1.6213946841345738E+004                  2.0501233048020299E+003                  5.7380676282446039E+000                 -3.2904901290843531E+000                  2.0703464935053508E-006                  5.0965392118135043E-020                  9.8058972346831774E-001                  2.0003635216864579E-004                  1.2728884378026809E-002                  3.1703920186239575E-004                  2.0850244238750379E-003                  5.9999188182919987E+000                  0.0000000000000000E+000                  3.4661812285366613E+000                  2.0843858247232105E-004                  2.4134516630400200E+000                  1.0758259307795897E-002                  2.8661301132291872E-002                  4.3684950435651723E-002                  1.2509977277406282E-002                  6.8722899481761690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6160745351571844E+004                  7.2065268930489765E+004                  2.9266136355010029E+007                  2.1865354281371733E+003                  2.1865354281371742E+003                  1.6718231493698310E-024                  1.4890063749154575E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7394769953876095E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9999188182919987E+000                  7.5876566248794619E-001                  4.2102906077784743E+000                 -9.3442638955638948E+000                  3.0400713405343684E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6228956933608943E+004                  1.0966583268352158E+003                  1.7494124036744606E+002                  9.2171708646776972E+002                  6.6371481610074569E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3242435586875496E+000                  2.0501233048020299E+003                  3.3117799825116951E+000                 -7.3446182958836093E-002                  6.4982280555083094E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9999188182889993E+000                  7.5875850258106570E-001                  4.2116264748191288E+000                 -9.3352178849570908E+000                  3.0497863963279057E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6278953207206259E+004                  1.1214667357271401E+003                  1.7710697673668781E+002                  9.4435975899045229E+002                  6.7768474598906730E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3458680104435148E+000                  2.0501233048021268E+003                  3.3117799825117156E+000                 -7.3071140656051192E-002                  6.5212611270298604E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9999188182819978E+000                  7.5874213898334741E-001                  4.2129531021044748E+000                 -9.3264136826595205E+000                  3.0592903530649944E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6328756100226383E+004                  1.1462790446663209E+003                  1.7928426650237566E+002                  9.6699477816394528E+002                  6.9156355237902487E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3665003911050198E+000                  2.0501233048021286E+003                  3.3117799825117160E+000                 -7.1410241387933476E-002                  6.6240740942628129E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9999188182789984E+000                  7.5873526613625453E-001                  4.2137457019056219E+000                 -9.3212445900190630E+000                  3.0648948602083750E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6358583755144786E+004                  1.1611674689260619E+003                  1.8059785090111416E+002                  9.8056961802494777E+002                  6.9984408769490435E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3783845165154456E+000                  2.0501233048021295E+003                  3.3117799825117165E+000                 -7.0758893743050139E-002                  6.6651898215070660E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9999188182759982E+000                  7.5872847428624701E-001                  4.2149295887760241E+000                 -9.3136434701350392E+000                  3.0731688135758271E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6403238094926102E+004                  1.1835015023830244E+003                  1.8257786547720499E+002                  1.0009236369058195E+003                  7.1220100012408012E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3955500474696225E+000                  2.0501233048021304E+003                  3.3117799825117165E+000                 -7.0155276773072844E-002                  6.7040970349434281E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9999188182699985E+000                  7.5871512533419549E-001                  4.2170175725066787E+000                 -9.3005561498966127E+000                  3.0875014960397098E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6482290811377112E+004                  1.2232113327105956E+003                  1.8612300698870447E+002                  1.0370883257218911E+003                  7.3399006327158478E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4242704627451732E+000                  2.0501233048021318E+003                  3.3117799825117169E+000                 -6.9067121812362381E-002                  6.7762738136818745E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9999188182599985E+000                  7.5869353491814806E-001                  4.2195937867963691E+000                 -9.2849026735207101E+000                  3.1047801244231819E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6580353543724010E+004                  1.2728584922283214E+003                  1.9059210975934138E+002                  1.0822663824689801E+003                  7.6092875941037303E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4573033797466168E+000                  2.0501233048021345E+003                  3.3117799825117173E+000                 -6.7543587261851779E-002                  6.8825239516467518E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9999188182499976E+000                  7.5867270578652946E-001                  4.2215001467831712E+000                 -9.2736351485905963E+000                  3.1173047800976925E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6653293906341911E+004                  1.3101010059114151E+003                  1.9396812042574288E+002                  1.1161328854856722E+003                  7.8092940033597889E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4802059082309573E+000                  2.0501233048021372E+003                  3.3117799825117178E+000                 -6.6337231688172016E-002                  6.9733334896531474E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9999188182449990E+000                  7.5866255685994166E-001                  4.2233898229439522E+000                 -9.2627541254334087E+000                  3.1294794600239824E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6725912594702433E+004                  1.3473470010037001E+003                  1.9737359981003650E+002                  1.1499734011936637E+003                  8.0074279740909725E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5014350114221053E+000                  2.0501233048021386E+003                  3.3117799825117182E+000                 -6.5865826672718231E-002                  7.0125665900678724E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
