                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     570                                     1504                  6.0000000000000000E+000                  2.0000000000000000E-002                  6.1098162152586237E+007                  7.1999157927633612E+004                  4.4778943585519446E+003                  1.3163426221715483E+003                  6.0282318261066827E+001                 -1.5101545949776702E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4089270371820886E-001                  3.9992784517712793E-001                  7.6350023603074694E-005                  3.4821417199334577E-002                  2.0204460791128986E-002                  5.9667210275856846E+000                 -3.7667973293625682E-009                  3.3440019659176365E+000                  2.0871658454253643E-004                  2.3774875353009337E+000                  1.2494401496023533E-001                  2.5065998511238943E-002                  5.3066799500665146E-002                  1.7618351227228060E-002                  1.0610458380124377E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9176710330140297E+006                  1.0565583462391662E+004                  4.5328024232342221E+007                  1.3094164670316545E+003                  9.0374764310597345E+002                  3.5657223963085795E+002                  6.1752573641754822E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9281113619464555E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9667210275856846E+000                  1.7801899455110315E+000                  3.6510738591160976E+000                 -8.1249185071368153E+000                  3.3248835539635047E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4778945186487863E+003                  2.1129224325205118E+003                  1.0139702356351357E+000                  2.1119084622848768E+003                  1.0608621269904356E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4208655996332389E-002                  1.3163426221715483E+003                  3.1193689436486465E+000                 -2.7008493914915815E-001                  3.1643959782301045E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9667210275827003E+000                  1.7801899451404628E+000                  3.6510738992329528E+000                 -8.1249182263562645E+000                  3.3248838748211416E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4778949322829931E+003                  2.1129239935524315E+003                  1.0139706102869552E+000                  2.1119100229421447E+003                  1.0608628129175430E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4208665118509661E-002                  1.3163426221715515E+003                  3.1193689436486474E+000                 -2.7008489109065453E-001                  3.1643972098020112E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9667210275779761E+000                  1.7801899445535978E+000                  3.6510739975925581E+000                 -8.1249175379320366E+000                  3.3248846615074705E+000                  6.8744314315677302E-001                  2.9240848473181730E-001                  2.0148372111409740E-002                  4.4778959464428490E+003                  2.1129278209322288E+003                  1.0139715288691489E+000                  2.1119138494033596E+003                  1.0608644946913185E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4208687484490142E-002                  1.3163426221715624E+003                  3.1193689436486514E+000                 -2.7008473887123796E-001                  3.1644011106549902E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9667210275638016E+000                  1.7801899427930028E+000                  3.6510742189324432E+000                 -8.1249159887690841E+000                  3.3248864317908997E+000                  6.8744314315677313E-001                  2.9240848473181724E-001                  2.0148372111409629E-002                  4.4778982286206492E+003                  2.1129364337258239E+003                  1.0139735959695102E+000                  2.1119224601298542E+003                  1.0608682792012762E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4208737814803283E-002                  1.3163426221715947E+003                  3.1193689436486620E+000                 -2.7008428221340641E-001                  3.1644128132029892E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9667210275354474E+000                  1.7801899392710985E+000                  3.6510745632634083E+000                 -8.1249135788086875E+000                  3.3248891857409446E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779017789296995E+003                  2.1129498323299467E+003                  1.0139768116959356E+000                  2.1119358555182507E+003                  1.0608741666133600E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4208816111557859E-002                  1.3163426221716586E+003                  3.1193689436486829E+000                 -2.7008336871024469E-001                  3.1644362231030315E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9667210274976421E+000                  1.7801899345752525E+000                  3.6510750384661468E+000                 -8.1249102529200474E+000                  3.3248929863613070E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779066786289623E+003                  2.1129683233668607E+003                  1.0139812496580312E+000                  2.1119543421172025E+003                  1.0608822916457531E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4208924166206401E-002                  1.3163426221717441E+003                  3.1193689436487113E+000                 -2.7008215070945341E-001                  3.1644674362134562E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9667210274441418E+000                  1.7801899279300890E+000                  3.6510755953516592E+000                 -8.1249063554028069E+000                  3.3248974402121227E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779124205461603E+003                  2.1129899927509723E+003                  1.0139864504877871E+000                  2.1119760063004846E+003                  1.0608918132264962E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4209050793180598E-002                  1.3163426221718648E+003                  3.1193689436487508E+000                 -2.7008042709172164E-001                  3.1645116065182682E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9667210273906415E+000                  1.7801899212849825E+000                  3.6510763335552134E+000                 -8.1249011889726841E+000                  3.3249033441142157E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779200320029267E+003                  2.1130187174328530E+003                  1.0139933447125800E+000                  2.1120047240881404E+003                  1.0609044348755937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4209218647179136E-002                  1.3163426221719856E+003                  3.1193689436487908E+000                 -2.7007870348209850E-001                  3.1645557766108862E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9667210273023050E+000                  1.7801899103128738E+000                  3.6510772530808135E+000                 -8.1248947536924039E+000                  3.3249106980089231E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779295130500859E+003                  2.1130544974148006E+003                  1.0140019324043517E+000                  2.1120404954823962E+003                  1.0609201565504586E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4209427727194936E-002                  1.3163426221721852E+003                  3.1193689436488565E+000                 -2.7007585751559415E-001                  3.1646287087796648E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      10                  5.9667210272139668E+000                  1.7801898993409255E+000                  3.6510785467323963E+000                 -8.1248857003705730E+000                  3.3249210437006163E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779428516704747E+003                  2.1131048348509394E+003                  1.0140140142803555E+000                  2.1120908208366591E+003                  1.0609422746112895E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4209721869863464E-002                  1.3163426221723848E+003                  3.1193689436489227E+000                 -2.7007301157135138E-001                  3.1647016403659112E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      11                  5.9667210270537474E+000                  1.7801898794412925E+000                  3.6510802145244363E+000                 -8.1248740292339754E+000                  3.3249343809771954E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779600480478066E+003                  2.1131697297495748E+003                  1.0140295906006731E+000                  2.1121557001589740E+003                  1.0609707889040670E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4210101071543023E-002                  1.3163426221727466E+003                  3.1193689436490417E+000                 -2.7006784987871457E-001                  3.1648339164454287E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      12                  5.9667210268935280E+000                  1.7801898595421914E+000                  3.6510825650025529E+000                 -8.1248575815837558E+000                  3.3249531767778224E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4779842836207172E+003                  2.1132611874541772E+003                  1.0140515432642299E+000                  2.1122471359109131E+003                  1.0610109742189125E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4210635475982203E-002                  1.3163426221731086E+003                  3.1193689436491612E+000                 -2.7006268825893504E-001                  3.1649661906183707E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      13                  5.9667210266021469E+000                  1.7801898233542495E+000                  3.6510855982147161E+000                 -8.1248363581716241E+000                  3.3249774303994424E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4780155589981287E+003                  2.1133792079922218E+003                  1.0140798731331888E+000                  2.1123651281190887E+003                  1.0610628300452427E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4211325071105773E-002                  1.3163426221737666E+003                  3.1193689436493783E+000                 -2.7005330130858990E-001                  3.1652067450640720E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      14                  5.9667210263107657E+000                  1.7801897871680665E+000                  3.6510898841338100E+000                 -8.1248063725249970E+000                  3.3250116977243835E+000                  6.8744314315677313E-001                  2.9240848473181724E-001                  2.0148372111409629E-002                  4.4780597513788462E+003                  2.1135459674428357E+003                  1.0141199044967613E+000                  2.1125318475383388E+003                  1.0611360992331523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4212299407552351E-002                  1.3163426221744246E+003                  3.1193689436495955E+000                 -2.7004391459946908E-001                  3.1654472931972349E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      15                  5.9667210257787229E+000                  1.7801897210988582E+000                  3.6510954229202404E+000                 -8.1247676271579419E+000                  3.3250559764012557E+000                  6.8744314315677313E-001                  2.9240848473181724E-001                  2.0148372111409629E-002                  4.4781168627992838E+003                  2.1137614658978218E+003                  1.0141716402389860E+000                  2.1127472942575828E+003                  1.0612307800745647E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4213558444909770E-002                  1.3163426221756260E+003                  3.1193689436499921E+000                 -2.7002677564268274E-001                  3.1658865036728878E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      16                  5.9667210252466774E+000                  1.7801896550355145E+000                  3.6511034777386424E+000                 -8.1247112917342701E+000                  3.3251203586858318E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4781999187765450E+003                  2.1140748451501049E+003                  1.0142468820093236E+000                  2.1130605982680954E+003                  1.0613684602594422E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4215389203382131E-002                  1.3163426221768270E+003                  3.1193689436503882E+000                 -2.7000963749771056E-001                  3.1663256929051903E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      17                  5.9667210242313198E+000                  1.7801895289757566E+000                  3.6511140491938492E+000                 -8.1246373757362793E+000                  3.3252048357091977E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4783089269910288E+003                  2.1144861055459837E+003                  1.0143456406897242E+000                  2.1134717599052942E+003                  1.0615491333421767E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4217791530368468E-002                  1.3163426221791190E+003                  3.1193689436511445E+000                 -2.6997693301446490E-001                  3.1671637904175159E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      18                  5.9667210232159604E+000                  1.7801894029373420E+000                  3.6511293379346341E+000                 -8.1245305134697734E+000                  3.3253269716575011E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4784665824813974E+003                  2.1150808427442016E+003                  1.0144884853275877E+000                  2.1140663542588741E+003                  1.0618103914589039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4221265102294317E-002                  1.3163426221814100E+003                  3.1193689436519003E+000                 -2.6994423147950281E-001                  3.1680018107754282E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      19                  5.9667210212946351E+000                  1.7801891644979564E+000                  3.6511493461089093E+000                 -8.1243907386274170E+000                  3.3254867350163297E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4786729125356123E+003                  2.1158590579761290E+003                  1.0146754546183356E+000                  2.1148443825215104E+003                  1.0621522116846191E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4225809375696143E-002                  1.3163426221857433E+003                  3.1193689436533298E+000                 -2.6988235930970600E-001                  3.1695873632207477E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      20                  5.9667210193733089E+000                  1.7801889261349053E+000                  3.6511766589227967E+000                 -8.1242000569214667E+000                  3.3257047027837232E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4789545854820135E+003                  2.1169212515947711E+003                  1.0149307388010436E+000                  2.1159063208559701E+003                  1.0626187024219198E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4232010225431888E-002                  1.3163426221900743E+003                  3.1193689436547585E+000                 -2.6982049754647897E-001                  3.1711726432888276E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      21                  5.9667210160497737E+000                  1.7801885139913103E+000                  3.6512112822939553E+000                 -8.1239585612753995E+000                  3.3259807880374144E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4793116765693849E+003                  2.1182674270012094E+003                  1.0152544447538672E+000                  2.1172521725564557E+003                  1.0632098003255125E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4239866146091653E-002                  1.3163426221975606E+003                  3.1193689436572285E+000                 -2.6971351215665434E-001                  3.1739142558425526E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      22                  5.9667210127262384E+000                  1.7801881020756607E+000                  3.6512559338982782E+000                 -8.1236474571643473E+000                  3.3263365004359100E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.4797722367264987E+003                  2.1200031217439555E+003                  1.0156720605847169E+000                  2.1189874496833709E+003                  1.0639717603761768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4249990614011799E-002                  1.3163426222050396E+003                  3.1193689436596963E+000                 -2.6960655771140080E-001                  3.1766550583302416E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
