                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1552                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.9710838309393086E+007                  5.8624701477489238E+004                  4.3642153134924865E+003                  1.5638569188731938E+003                  6.9173433211655578E+001                 -1.4283849992853590E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0315623870854138E-001                  2.6004995899627642E-001                  5.0112743574009415E-004                  1.2618311353277631E-002                  1.9597141048919450E-002                  5.9727341852478331E+000                 -5.1520511149126984E-009                  3.3626823561926624E+000                  2.0900214419116719E-004                  2.4143591455471807E+000                  8.1893967084234021E-002                  2.5324528097417271E-002                  4.6663894228385509E-002                  1.7249129581326423E-002                  1.0208399429306130E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3560226403005417E+006                  7.7658846469441442E+003                  3.8192331492521510E+007                  1.5576800963996818E+003                  1.2303049342353872E+003                  3.0112969394270851E+002                  8.3917625823188203E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8843307510325032E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9727341852478331E+000                  1.8399393310910761E+000                  3.6399061791731935E+000                 -8.1744215753585383E+000                  3.2642038411508616E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642154171925231E+003                  1.8374005462416667E+003                  9.1485967866401874E-001                  1.8364856865630027E+003                  9.4656811002439045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421535007926489E-002                  1.5638569188731938E+003                  3.1941970158680806E+000                 -2.6914483743433215E-001                  3.1719624347555891E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9727341852448470E+000                  1.8399393308159295E+000                  3.6399062221705911E+000                 -8.1744212744262228E+000                  3.2642041850442229E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642158492724202E+003                  1.8374020011763407E+003                  9.1486004096743112E-001                  1.8364871411353733E+003                  9.4656876597434198E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421544409242761E-002                  1.5638569188731965E+003                  3.1941970158680810E+000                 -2.6914480362217225E-001                  3.1719633059986241E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9727341852353888E+000                  1.8399393299446234E+000                  3.6399063202322148E+000                 -8.1744205881091325E+000                  3.2642049693400352E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642168346916660E+003                  1.8374053193580257E+003                  9.1486086725194860E-001                  1.8364904584907738E+003                  9.4657026195916540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421565850254392E-002                  1.5638569188732147E+003                  3.1941970158680864E+000                 -2.6914458947480779E-001                  3.1719688239661875E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9727341852164670E+000                  1.8399393282012908E+000                  3.6399064509992476E+000                 -8.1744196728956808E+000                  3.2642060152099699E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642181487672442E+003                  1.8374097442111515E+003                  9.1486196911916684E-001                  1.8364948822420324E+003                  9.4657225687955250E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421594442212174E-002                  1.5638569188732527E+003                  3.1941970158680970E+000                 -2.6914416100271710E-001                  3.1719798644713049E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9727341851975453E+000                  1.8399393264579609E+000                  3.6399066471500001E+000                 -8.1744183000804131E+000                  3.2642075840101703E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642201198833945E+003                  1.8374163814909273E+003                  9.1486362192419446E-001                  1.8365015178690030E+003                  9.4657524925731772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421637330134256E-002                  1.5638569188732904E+003                  3.1941970158681072E+000                 -2.6914373253073087E-001                  3.1719909049735617E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9727341851597027E+000                  1.8399393229713155E+000                  3.6399069629698575E+000                 -8.1744160897453284E+000                  3.2642101098981402E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642232935545671E+003                  1.8374270680679458E+003                  9.1486628309103868E-001                  1.8365122017848548E+003                  9.4658006722882708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421706383254190E-002                  1.5638569188733657E+003                  3.1941970158681281E+000                 -2.6914287558707795E-001                  3.1720129859693480E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9727341851061482E+000                  1.8399393180372947E+000                  3.6399073330758385E+000                 -8.1744134995048938E+000                  3.2642130699317158E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642270127494885E+003                  1.8374395915159198E+003                  9.1486940169442299E-001                  1.8365247221142254E+003                  9.4658571332913015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421787305579097E-002                  1.5638569188734723E+003                  3.1941970158681579E+000                 -2.6914166290470420E-001                  3.1720442333370646E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9727341850525946E+000                  1.8399393131033062E+000                  3.6399078236854425E+000                 -8.1744100659451391E+000                  3.2642169936864018E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642319428901774E+003                  1.8374561924516377E+003                  9.1487353570715158E-001                  1.8365413189159306E+003                  9.4659319771435881E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2421894575169640E-002                  1.5638569188735794E+003                  3.1941970158681876E+000                 -2.6914045022315558E-001                  3.1720754806821944E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9727341849641684E+000                  1.8399393049564827E+000                  3.6399084348008182E+000                 -8.1744057890941235E+000                  3.2642218811363239E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.3642380840023279E+003                  1.8374768708761414E+003                  9.1487868516109316E-001                  1.8365619921909804E+003                  9.4660252036694773E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2422028191984121E-002                  1.5638569188737554E+003                  3.1941970158682365E+000                 -2.6913844787368085E-001                  3.1721270755149056E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
