                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1550                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.6461607831035383E+007                  1.6659182754315956E+004                  4.1849215618783055E+003                  2.3127588804420075E+003                  9.1483694438920310E+001                 -9.0256637125506167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6615245409391115E-001                  1.4253050727060297E-002                  1.2005336452981104E-002                  3.5161473462478352E-004                  3.1603221555258766E-003                  5.9967992191519288E+000                 -9.9404495369486072E-009                  3.4346955165040014E+000                  2.1011832897505780E-004                  2.4386343995019493E+000                  1.3928864791477204E-002                  2.8511569174475553E-002                  4.3623375522451636E-002                  1.2745094645154269E-002                  8.1513988802838766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5761262637357451E+006                  4.0026339342737142E+003                  2.5929202001402926E+007                  2.2933820350529240E+003                  2.1642458018969446E+003                  1.1777960938212568E+002                  1.4732613501529582E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7817928352886822E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9967992191519288E+000                  1.9613436946539846E+000                  3.6216873268761440E+000                 -8.2745826058536966E+000                  3.1458169419593549E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849216049157912E+003                  1.3989975114305773E+003                  7.7353341283393906E-001                  1.3982239780177433E+003                  7.5159415463454329E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3650836874443651E-003                  2.3127588804420075E+003                  3.3641303572185133E+000                 -2.6724891089415570E-001                  3.1873524524568769E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9967992191489294E+000                  1.9613436945035820E+000                  3.6216873454848497E+000                 -8.2745824756223527E+000                  3.1458170907878085E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849217842318540E+003                  1.3989979908533658E+003                  7.7353354541178654E-001                  1.3982244573079540E+003                  7.5159438002998426E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3650869217889923E-003                  2.3127588804420093E+003                  3.3641303572185137E+000                 -2.6724889586434419E-001                  3.1873528438271881E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9967992191394348E+000                  1.9613436940272984E+000                  3.6216873879246139E+000                 -8.2745821786117819E+000                  3.1458174302116944E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849221931873190E+003                  1.3989990842440029E+003                  7.7353384777425216E-001                  1.3982255503962288E+003                  7.5159489407567556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3650942981648097E-003                  2.3127588804420238E+003                  3.3641303572185164E+000                 -2.6724880067399881E-001                  3.1873553225460038E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9967992191204358E+000                  1.9613436930743360E+000                  3.6216874445188081E+000                 -8.2745817825434589E+000                  3.1458178828389434E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849227385369031E+003                  1.3990005422994539E+003                  7.7353425098026174E-001                  1.3982270080484736E+003                  7.5159557956433631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3651041346928879E-003                  2.3127588804420575E+003                  3.3641303572185230E+000                 -2.6724861021441332E-001                  3.1873602820379726E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9967992191014385E+000                  1.9613436921213767E+000                  3.6216875294101443E+000                 -8.2745811884418945E+000                  3.1458185617789405E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849235565618428E+003                  1.3990027293826568E+003                  7.7353485578998871E-001                  1.3982291945268669E+003                  7.5159660779690558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3651188894894807E-003                  2.3127588804420880E+003                  3.3641303572185284E+000                 -2.6724841975479602E-001                  3.1873652415307030E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9967992190634423E+000                  1.9613436902154584E+000                  3.6216876660924560E+000                 -8.2745802318909512E+000                  3.1458196549270219E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849248736522950E+003                  1.3990062507699593E+003                  7.7353582958637013E-001                  1.3982327149403729E+003                  7.5159826333637546E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3651426459616122E-003                  2.3127588804421480E+003                  3.3641303572185399E+000                 -2.6724803883546377E-001                  3.1873751605185002E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9967992190096728E+000                  1.9613436875183532E+000                  3.6216878262687584E+000                 -8.2745791109262470E+000                  3.1458209359682185E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849264171347595E+003                  1.3990103774336856E+003                  7.7353697076781092E-001                  1.3982368404629178E+003                  7.5160020343769750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3651704858540904E-003                  2.3127588804422344E+003                  3.3641303572185559E+000                 -2.6724749978651396E-001                  3.1873891971381585E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9967992189559034E+000                  1.9613436848212527E+000                  3.6216880385968873E+000                 -8.2745776249947500E+000                  3.1458226340955417E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849284631607852E+003                  1.3990158476905985E+003                  7.7353848350928045E-001                  1.3982423092070892E+003                  7.5160277521030372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3652073901180216E-003                  2.3127588804423212E+003                  3.3641303572185723E+000                 -2.6724696073730780E-001                  3.1874032337639563E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9967992188671202E+000                  1.9613436803678805E+000                  3.6216883030772888E+000                 -8.2745757741017485E+000                  3.1458247493041598E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849310117354134E+003                  1.3990226615408944E+003                  7.7354036781614155E-001                  1.3982491211730783E+003                  7.5160597865152481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3652533587877569E-003                  2.3127588804424631E+003                  3.3641303572185990E+000                 -2.6724607067141459E-001                  3.1874264107227768E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      10                  5.9967992187783370E+000                  1.9613436759145269E+000                  3.6216886751651178E+000                 -8.2745731701723546E+000                  3.1458277250895694E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849345972347146E+003                  1.3990322476757888E+003                  7.7354301878649645E-001                  1.3982587046570022E+003                  7.5161048543691459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3653180303675497E-003                  2.3127588804426059E+003                  3.3641303572186261E+000                 -2.6724518060481695E-001                  3.1874495876984676E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      11                  5.9967992186173102E+000                  1.9613436678374356E+000                  3.6216891548619881E+000                 -8.2745698132256980E+000                  3.1458315614342833E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849392196769068E+003                  1.3990446060959334E+003                  7.7354643643972743E-001                  1.3982710596594936E+003                  7.5161629555681339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3654014049816148E-003                  2.3127588804428651E+003                  3.3641303572186745E+000                 -2.6724356627119061E-001                  3.1874916242921808E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      12                  5.9967992184562835E+000                  1.9613436597604077E+000                  3.6216898309113792E+000                 -8.2745650822732788E+000                  3.1458369680150304E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849457342146934E+003                  1.3990620230676645E+003                  7.7355125305377326E-001                  1.3982884718146108E+003                  7.5162448384801355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3655189068004956E-003                  2.3127588804431239E+003                  3.3641303572187233E+000                 -2.6724195193525579E-001                  3.1875336609411670E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      13                  5.9967992181634333E+000                  1.9613436450713553E+000                  3.6216907033186430E+000                 -8.2745589773785095E+000                  3.1458439447738327E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849541409084859E+003                  1.3990844985931299E+003                  7.7355746869289976E-001                  1.3983109411244370E+003                  7.5163505027848492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3656705362364194E-003                  2.3127588804435936E+003                  3.3641303572188113E+000                 -2.6723901603309141E-001                  3.1876101106233407E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      14                  5.9967992178705831E+000                  1.9613436303825094E+000                  3.6216919360130171E+000                 -8.2745503515493652E+000                  3.1458538025299889E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849660194309199E+003                  1.3991162558245253E+003                  7.7356625135436596E-001                  1.3983426895731709E+003                  7.5164998022786078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3658847849536868E-003                  2.3127588804440643E+003                  3.3641303572188996E+000                 -2.6723608012328737E-001                  3.1876865604884275E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      15                  5.9967992173358580E+000                  1.9613436035621092E+000                  3.6216935290124037E+000                 -8.2745392049979856E+000                  3.1458665410895188E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1849813699840734E+003                  1.3991572947689381E+003                  7.7357760125315966E-001                  1.3983837171676848E+003                  7.5166927358896847E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3661616543311600E-003                  2.3127588804449233E+003                  3.3641303572190608E+000                 -2.6723071931305048E-001                  3.1878261537075647E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                      16                  5.9967992168011319E+000                  1.9613435767423912E+000                  3.6216958455941768E+000                 -8.2745229963164650E+000                  3.1458850649120760E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.1850036932642943E+003                  1.3992169738467903E+003                  7.7359410687286057E-001                  1.3984433797399174E+003                  7.5169732978186553E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3665642827256094E-003                  2.3127588804457819E+003                  3.3641303572192220E+000                 -2.6722535847723150E-001                  3.1879657475391293E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
