                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     630                                     1535                  6.0000000000000000E+000                  2.0000000000000000E-002                  6.4414802333487123E+007                  2.7492075979876561E+004                  6.4108132215965534E+003                  2.1472560319619033E+003                  3.7563740242285299E+001                 -1.5142179288454904E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1445574575865329E-001                  6.1051442254717392E-001                  8.0278428683859978E-009                  2.5063794077047880E-001                  2.0314656835618339E-002                  5.9540746848747190E+000                 -3.7969103867053220E-009                  3.3017844801587808E+000                  2.0315774867268570E-004                  2.2669041520770450E+000                  1.9797629419398569E-001                  2.5097147493108509E-002                  1.1981918406889749E-001                  1.8014184556365106E-002                  1.1425897677748427E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4428515111825266E+005                  1.0350392138859463E+004                  2.7728759850936849E+007                  2.1337830396638601E+003                  1.5231813288715264E+003                  2.8947583549371683E+002                  1.0458631719620277E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0327765661192532E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9540746848747190E+000                  1.5747688286876107E+000                  3.8069133978740077E+000                 -8.7108079248905064E+000                  2.8992336427371894E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4108172652345174E+003                  7.9292779686150254E+002                  4.2597426458890082E+000                  7.8866805421561355E+002                  2.7525423847260374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7541550757725928E-002                  2.1472560319619033E+003                  3.3318838314128749E+000                 -1.1988021685064418E-001                  5.1112638815846834E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9540746848717419E+000                  1.5747688227978163E+000                  3.8069141056343523E+000                 -8.7108030048549647E+000                  2.8992392895216090E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4108277128135751E+003                  7.9293810673561870E+002                  4.2597704140221540E+000                  7.8867833632159659E+002                  2.7525735692307568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7543954533189911E-002                  2.1472560319619697E+003                  3.3318838314128882E+000                 -1.1987829634885541E-001                  5.1113340163369325E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9540746848670274E+000                  1.5747688134703148E+000                  3.8069149733067253E+000                 -8.7107969734400736E+000                  2.8992462118904889E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4108405209515613E+003                  7.9295074574911803E+002                  4.2598044563600270E+000                  7.8869094129275800E+002                  2.7526117984378672E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7546901472021372E-002                  2.1472560319621834E+003                  3.3318838314129313E+000                 -1.1987221327351788E-001                  5.1115561655059760E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9540746848623129E+000                  1.5747688041429400E+000                  3.8069162748436649E+000                 -8.7107879265578916E+000                  2.8992565952378118E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4108597336254561E+003                  7.9296970427097949E+002                  4.2598555214904215E+000                  7.8870984874948908E+002                  2.7526691417218671E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7551322092398876E-002                  2.1472560319623972E+003                  3.3318838314129748E+000                 -1.1986612996227988E-001                  5.1117783255568927E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9540746848528832E+000                  1.5747687854885806E+000                  3.8069184444382262E+000                 -8.7107728472102384E+000                  2.8992739024182415E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4108917602841739E+003                  7.9300130573906893E+002                  4.2599406457745141E+000                  7.8874136509329446E+002                  2.7527647241907916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7558691331639094E-002                  2.1472560319628246E+003                  3.3318838314130610E+000                 -1.1985396263081738E-001                  5.1122226783562252E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9540746848387363E+000                  1.5747687575022113E+000                  3.8069227842707232E+000                 -8.7107426884191028E+000                  2.8993085175857725E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4109558235789318E+003                  7.9306451392651024E+002                  4.2601109246899274E+000                  7.8880440300182033E+002                  2.7529558996933358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7573433153588254E-002                  2.1472560319634663E+003                  3.3318838314131907E+000                 -1.1983570603436627E-001                  5.1128894292010596E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9540746848057271E+000                  1.5747686922051962E+000                  3.8069300157840860E+000                 -8.7106924497804794E+000                  2.8993661821033960E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4110625744141889E+003                  7.9316982200834991E+002                  4.2603946775473345E+000                  7.8890942733080260E+002                  2.7532743901141410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7598000854360767E-002                  2.1472560319649629E+003                  3.3318838314134935E+000                 -1.1979309916804659E-001                  5.1144455575930770E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9540746847601707E+000                  1.5747686021010037E+000                  3.8069415822505643E+000                 -8.7106121313348517E+000                  2.8994583782981098E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4112333210640109E+003                  7.9333822157367558E+002                  4.2608485662258557E+000                  7.8907737300744975E+002                  2.7537836495569855E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7637304464406327E-002                  2.1472560319670260E+003                  3.3318838314139110E+000                 -1.1973427984589727E-001                  5.1165939948627637E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9540746846800916E+000                  1.5747684437424259E+000                  3.8069651943455889E+000                 -8.7104482991209000E+000                  2.8996464595703157E+000                  6.8744314315677313E-001                  2.9240848473181719E-001                  2.0148372111409740E-002                  6.4115819019740529E+003                  7.9368186945029890E+002                  4.2617752968757161E+000                  7.8942009415342318E+002                  2.7548227204531525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7717573675947966E-002                  2.1472560319706508E+003                  3.3318838314146442E+000                 -1.1963083027314522E-001                  5.1203731187742196E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
