                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     520                                     1526                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.8316057718938604E+007                  3.9644598048559674E+004                  4.2716677237360009E+003                  1.9081316003601632E+003                  7.9755822154491483E+001                 -1.2926409074442102E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4582015978161418E-001                  1.2852567155715436E-001                  4.6968020641425809E-003                  3.2768274169457014E-003                  1.3603317154822448E-002                  5.9812891028961888E+000                 -7.1750390404052448E-009                  3.3887733317319033E+000                  2.0940711820671118E-004                  2.4357206298217098E+000                  4.5881560018549358E-002                  2.6467213173795776E-002                  4.4225004419247108E-002                  1.5624914061663636E-002                  9.5981011220101031E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9147630380287059E+006                  5.5360471045344757E+003                  3.1346313334820356E+007                  1.9007707701817749E+003                  1.6562395540167699E+003                  2.1872500076458650E+002                  1.1284613070452615E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8403148230711770E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                              temperature                                 pressure                                     prad                                     pgas                                       pp                                      cno                                tri_alpha                                  opacity                               luminosity                                     logL                          gradT_sub_grada                          gradT_div_grada                          gradT_sub_gradr                          gradT_div_gradr 
                                       1                  5.9812891028961888E+000                  1.9017623962718542E+000                  3.6305974700107382E+000                 -8.2261101964412706E+000                  3.2032042179851952E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716677900235636E+003                  1.5966297528170928E+003                  8.3969129392165309E-001                  1.5957900615231711E+003                  8.4034824829468408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768529991520635E-002                  1.9081316003601632E+003                  3.2806083239002093E+000                 -2.6826355703230448E-001                  3.1791003521961453E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  5.9812891028931983E+000                  1.9017623960693655E+000                  3.6305974980908484E+000                 -8.2261099999185543E+000                  3.2032044425669248E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716680662161280E+003                  1.5966305784641581E+003                  8.3969151108883511E-001                  1.5957908869530693E+003                  8.4034862858918297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768535513315931E-002                  1.9081316003601660E+003                  3.2806083239002097E+000                 -2.6826353449308604E-001                  3.1791009357645794E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  5.9812891028837276E+000                  1.9017623954281355E+000                  3.6305975621314870E+000                 -8.2261095517215104E+000                  3.2032049547564934E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716686961121577E+003                  1.5966324614676112E+003                  8.3969200636932761E-001                  1.5957927694612417E+003                  8.4034949590366541E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768548106543593E-002                  1.9081316003601830E+003                  3.2806083239002137E+000                 -2.6826339174229497E-001                  3.1791046317604049E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  5.9812891028647792E+000                  1.9017623941451511E+000                  3.6305976475308617E+000                 -8.2261089540439514E+000                  3.2032056377692673E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716695360902986E+003                  1.5966349724855270E+003                  8.3969266683547217E-001                  1.5957952798186916E+003                  8.4035065248207705E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768564899837412E-002                  1.9081316003602174E+003                  3.2806083239002217E+000                 -2.6826310612239340E-001                  3.1791120268153872E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  5.9812891028458290E+000                  1.9017623928621668E+000                  3.6305977756300170E+000                 -8.2261080575297125E+000                  3.2032066622864241E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716707960587364E+003                  1.5966387390124332E+003                  8.3969365753638370E-001                  1.5957990453548969E+003                  8.4035238734861911E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768590089787628E-002                  1.9081316003602515E+003                  3.2806083239002293E+000                 -2.6826282050243222E-001                  3.1791194218717589E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  5.9812891028079322E+000                  1.9017623902962071E+000                  3.6305979818807188E+000                 -8.2261066140720267E+000                  3.2032083118398655E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716728247175060E+003                  1.5966448034365469E+003                  8.3969525265285894E-001                  1.5958051081838942E+003                  8.4035518062627550E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768630647746661E-002                  1.9081316003603195E+003                  3.2806083239002448E+000                 -2.6826224926233005E-001                  3.1791342119886995E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  5.9812891027543014E+000                  1.9017623866650604E+000                  3.6305982235835246E+000                 -8.2261049225129916E+000                  3.2032102449201365E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716752020804161E+003                  1.5966519102490133E+003                  8.3969712195521196E-001                  1.5958122131270582E+003                  8.4035845402400397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768678177086722E-002                  1.9081316003604152E+003                  3.2806083239002666E+000                 -2.6826144088539117E-001                  3.1791551418724001E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  5.9812891027006714E+000                  1.9017623830339294E+000                  3.6305985439825972E+000                 -8.2261026802161510E+000                  3.2032128073753756E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716783534934239E+003                  1.5966613309561446E+003                  8.3969959989207377E-001                  1.5958216313562525E+003                  8.4036279319424939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768741181485379E-002                  1.9081316003605111E+003                  3.2806083239002883E+000                 -2.6826063250797849E-001                  3.1791760717671647E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  5.9812891026121173E+000                  1.9017623770383196E+000                  3.6305989430789212E+000                 -8.2260998871935236E+000                  3.2032159991945637E+000                  6.8744314315677313E-001                  2.9240848473181730E-001                  2.0148372111409518E-002                  4.2716822789679163E+003                  1.5966730655583847E+003                  8.3970268647643842E-001                  1.5958333628719083E+003                  8.4036819813026237E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0768819661016471E-002                  1.9081316003606694E+003                  3.2806083239003243E+000                 -2.6825929773323520E-001                  3.1792106307397328E-001                  0.0000000000000000E+000                  1.0000000000000000E+000 
