                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1521                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0540016190127290E+009                  2.6715610032662058E+004                  4.4836202933857585E+003                  1.2955101338809808E+002                  1.8863223730372880E+001                  1.2233248006676449E+001                  0.0000000000000000E+000                  5.5180421278089297E-052                  9.8051615763386368E-001                  1.0920360139233459E-004                  1.2411403555138581E-002                  8.0098895353180309E-004                  2.0850244268170912E-003                  1.9879814556712361E+000                 -3.4347057180679806E-010                  1.1664398504026690E+000                  5.0284664380883788E-004                  7.8111376623207252E-001                  3.8661882908543124E-003                  7.8186879884541011E-003                  1.5989684836824728E-002                  4.1449898893446517E-003                  2.9998171157264125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8153353715645918E+005                  3.8084550636710119E+004                  1.5345163296529433E+008                  1.2867905086725233E+002                  1.2867905081907796E+002                  3.6468468478922053E-008                  8.8001050332496078E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3261761492156100E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9879814556712361E+000                  1.2756159157963751E+000                  3.6516289639057260E+000                 -7.8351492978966162E+000                  3.6165967214751533E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0896613104948846E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9879814556697450E+000                  1.2756159126947511E+000                  3.6516293233243116E+000                 -7.8351467825513543E+000                  3.6165995964535886E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0896734148307473E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9879814556673454E+000                  1.2756159077030973E+000                  3.6516299216399575E+000                 -7.8351425953739975E+000                  3.6166043823038390E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0896935645068070E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9879814556632687E+000                  1.2756158992222184E+000                  3.6516311950406983E+000                 -7.8351336839974870E+000                  3.6166145678415353E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0897364487801419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9879814556535615E+000                  1.2756158790300620E+000                  3.6516330531572696E+000                 -7.8351206813722714E+000                  3.6166294296932624E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0897990229743737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9879814556431559E+000                  1.2756158573847123E+000                  3.6516356825382754E+000                 -7.8351022828083750E+000                  3.6166504592093860E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0898875679351465E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9879814556251008E+000                  1.2756158198299989E+000                  3.6516395029558879E+000                 -7.8350755528329667E+000                  3.6166810118866279E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0900162153465557E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9879814556018043E+000                  1.2756157713752747E+000                  3.6516465835085397E+000                 -7.8350260204189386E+000                  3.6167376290903444E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0902546284522688E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9879814555484645E+000                  1.2756156604467359E+000                  3.6516574002737268E+000                 -7.8349503722676612E+000                  3.6168241004899717E+000                  6.9110857793986524E-001                  2.8869981908765746E-001                  2.0191602972477352E-002                  2.0906187962596136E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
