                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1399                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0234913138587000E+009                  1.4701971659795457E+005                  4.7720660618949596E+003                  5.0508761742627506E+001                  1.0397373071592517E+001                  6.4757868823934928E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051616194254720E-001                  1.0920061000511418E-004                  1.2411403557078064E-002                  8.0098763706741463E-004                  2.0850244240466350E-003                  1.9935656104293067E+000                 -7.2957525491372993E-011                  1.1968068130646499E+000                  5.0979853557561890E-004                  7.5618373739564670E-001                  3.9026802740023576E-003                  7.5839916396899208E-003                  1.6293747306496378E-002                  4.1566329883438715E-003                  2.4646407534337889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3764420624986585E+005                  1.7821802477036446E+005                  3.9469698754202718E+008                  5.0087097094331810E+001                  5.0087097092299175E+001                  1.0378327491130156E-009                  3.4197720865563381E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2298929486227312E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9935656104293067E+000                  1.0169236273160347E+000                  3.6787072331644337E+000                 -7.5815162850892559E+000                  3.8974360323228852E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7511946940105481E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9935656104278117E+000                  1.0169236169586175E+000                  3.6787092841063513E+000                 -7.5815019315318830E+000                  3.8974524379979956E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7513186934186937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9935656104254054E+000                  1.0169236002901942E+000                  3.6787126983029776E+000                 -7.5814780390108556E+000                  3.8974797466737554E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7515251083774340E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9935656104213169E+000                  1.0169235719716121E+000                  3.6787199649114695E+000                 -7.5814271945078433E+000                  3.8975378619556578E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7519644077411674E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9935656104115829E+000                  1.0169235045542893E+000                  3.6787305687463343E+000                 -7.5813530191337586E+000                  3.8976226472582547E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7526053794154577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9935656104011477E+000                  1.0169234322952247E+000                  3.6787455747781443E+000                 -7.5812480858862736E+000                  3.8977425951754405E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7535123261507424E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9935656103830419E+000                  1.0169233069505612E+000                  3.6787673802283538E+000                 -7.5810956864270542E+000                  3.8979168126690285E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7548299176725059E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9935656103596802E+000                  1.0169231452720970E+000                  3.6788077977130591E+000                 -7.5808134366042434E+000                  3.8982395033935648E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7572713709887607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9935656103061905E+000                  1.0169227753355985E+000                  3.6788695603149209E+000                 -7.5803827700521724E+000                  3.8987319685908126E+000                  6.9144795923835944E-001                  2.8836037407027421E-001                  2.0191666691366406E-002                  3.7609996846430379E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
