                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1512                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0525098971340386E+009                  3.0179617006308257E+004                  4.5136792642970368E+003                  1.1829138674743093E+002                  1.7785592247553168E+001                  1.1897004693058015E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051615795538583E-001                  1.0920336474883476E-004                  1.2411403555260112E-002                  8.0098886870533833E-004                  2.0850244266434883E-003                  1.9884574154298102E+000                 -2.9536498420874837E-010                  1.1686193833650080E+000                  5.0374935032748550E-004                  7.7939756389606352E-001                  3.8727025773046633E-003                  7.7923462211296835E-003                  1.6018305762181696E-002                  4.1459822770612362E-003                  2.9729948884999441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3235508439336333E+005                  4.4258026336332376E+004                  1.6809824198573747E+008                  1.1754004085256969E+002                  1.1754004080464914E+002                  3.6277597304539291E-008                  8.0404862687546643E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3214686329797136E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9884574154298102E+000                  1.2500683314594860E+000                  3.6545308593501478E+000                 -7.8110822290389255E+000                  3.6435653162554997E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2087461686321769E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9884574154283188E+000                  1.2500683279578648E+000                  3.6545312869410882E+000                 -7.8110792365772461E+000                  3.6435687365538723E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2087613896438391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9884574154259187E+000                  1.2500683223224818E+000                  3.6545319987419069E+000                 -7.8110742551763028E+000                  3.6435744301647741E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2087867275315670E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9884574154218408E+000                  1.2500683127479120E+000                  3.6545335136750645E+000                 -7.8110636535307290E+000                  3.6435865476144316E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2088406537520256E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9884574154121317E+000                  1.2500682899518709E+000                  3.6545357242337415E+000                 -7.8110481847271345E+000                  3.6436042282479719E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2089193395701306E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9884574154017234E+000                  1.2500682655153810E+000                  3.6545388523528017E+000                 -7.8110262967497146E+000                  3.6436292461441657E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2090306828609624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9884574153836641E+000                  1.2500682231183737E+000                  3.6545433974363082E+000                 -7.8109944976728949E+000                  3.6436655929211672E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2091924535298855E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9884574153603618E+000                  1.2500681684165431E+000                  3.6545518210721655E+000                 -7.8109355731840608E+000                  3.6437329459003429E+000                  6.9110857793988423E-001                  2.8869981908763853E-001                  2.0191602972477241E-002                  2.2094922499642977E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9884574153070094E+000                  1.2500680431890647E+000                  3.6545646897431885E+000                 -7.8108455843456595E+000                  3.6438358108398776E+000                  6.9110857793988412E-001                  2.8869981908763853E-001                  2.0191602972477352E-002                  2.2099501743335627E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
