                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1600                                     1544                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0638346198798642E+009                  1.0575582856346326E+004                  4.2338843095214688E+003                  2.7291722033201063E+002                  3.0703695966325053E+001                  1.4526925642088734E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051615468127851E-001                  1.0920588488631855E-004                  1.2411403554178370E-002                  8.0098962221136023E-004                  2.0850244281887696E-003                  1.9816155223369087E+000                 -1.1815501804735682E-009                  1.1436226821438544E+000                  4.9321980648659510E-004                  7.9772430210489387E-001                  3.7971592224540639E-003                  8.0786132626107354E-003                  1.5688342968828515E-002                  4.1317167629101635E-003                  3.2669057018518299E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2095765095239505E+006                  1.1035654694049628E+004                  7.2608665731177524E+007                  2.7105517216750883E+002                  2.7105517196665744E+002                  1.6596477910216714E-007                  1.8513865302862559E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3572067400320804E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      15                  1.9816155213041773E+000                  1.4871898935354262E+000                  3.6267979981673144E+000                 -8.0202699889438449E+000                  3.4066330655644332E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.3643814740926877E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9816155205997747E+000                  1.4871893731366597E+000                  3.6268418869183550E+000                 -8.0199636629609614E+000                  3.4069833241143441E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.3653442592113331E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9816155192451550E+000                  1.4871883730701818E+000                  3.6269062761175581E+000                 -8.0195150854214212E+000                  3.4074963556446769E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.3667553682479649E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9816155175809074E+000                  1.4871871456760448E+000                  3.6270161486256924E+000                 -8.0187516705961031E+000                  3.4083697547474001E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.3691602280134573E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9816155140975991E+000                  1.4871845811898123E+000                  3.6272147318548318E+000                 -8.0173787952764126E+000                  3.4099414194644915E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.3734956231439589E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9816155082920848E+000                  1.4871803204355787E+000                  3.6276375161344832E+000                 -8.0144830170581791E+000                  3.4132604367369557E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.3826852555053013E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9816154943715820E+000                  1.4871701713585264E+000                  3.6283483245175510E+000                 -8.0097055919119704E+000                  3.4187494883487903E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.3979808113349314E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9816154753392727E+000                  1.4871564460695221E+000                  3.6291715436236833E+000                 -8.0043108387792259E+000                  3.4249684867802799E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.4154563417331851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9816154565346806E+000                  1.4871430511577499E+000                  3.6306127156456434E+000                 -7.9951538068361954E+000                  3.4355686359336652E+000                  6.9110857793982383E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.4456208126138161E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9816154095931480E+000                  1.4871103061285551E+000                  3.6325080539352466E+000                 -7.9837610941062174E+000                  3.4488595821318198E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.4840489117525783E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9816153718246519E+000                  1.4870846369059016E+000                  3.6349014576892333E+000                 -7.9701501458440074E+000                  3.4648679195522680E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.5313007959911592E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9816153040865134E+000                  1.4870400085610322E+000                  3.6373351652542443E+000                 -7.9572826727911288E+000                  3.4801735571503816E+000                  6.9110857793982383E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.5773543672012942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9816152672897431E+000                  1.4870164677183351E+000                  3.6389044837104181E+000                 -7.9493690668316184E+000                  3.4896594724293655E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.6063629624580879E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9816152374400764E+000                  1.4869977133848429E+000                  3.6409113919908869E+000                 -7.9396361188712747E+000                  3.5014032491591069E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.6427732732702488E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9816151827521431E+000                  1.4869641087451013E+000                  3.6433991506143277E+000                 -7.9282112555814219E+000                  3.5153208906160698E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.6865673096471253E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9816151342805288E+000                  1.4869350909582297E+000                  3.6458631902191572E+000                 -7.9174618002852624E+000                  3.5285394331066282E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.7288378577511576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9816150816925446E+000                  1.4869043722128232E+000                  3.6485000574680280E+000                 -7.9065224446833220E+000                  3.5421210909620671E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.7729430462069324E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9816150272210926E+000                  1.4868733381110397E+000                  3.6514629783837540E+000                 -7.8948269143753365E+000                  3.5567856222312093E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.8213423110048185E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9816149623096082E+000                  1.4868373302936169E+000                  3.6539632561964499E+000                 -7.8854136595424249E+000                  3.5687042404324778E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.8612549227474234E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9816149272117591E+000                  1.4868182745848808E+000                  3.6569214416391826E+000                 -7.8746777219896780E+000                  3.5824042547913111E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.9078445376519930E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9816148439310279E+000                  1.4867741533199870E+000                  3.6602738141014179E+000                 -7.8630557652630317E+000                  3.5973851191788837E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  1.9595946276379628E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9816147934732506E+000                  1.4867481208835258E+000                  3.6638872058886358E+000                 -7.8510253786269280E+000                  3.6130357167153893E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.0146424997662258E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9816146992325023E+000                  1.4867008161015718E+000                  3.6676526703458450E+000                 -7.8390008007709682E+000                  3.6288326209606812E+000                  6.9110857793982383E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.0712091312187563E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9816146421031282E+000                  1.4866729154711569E+000                  3.6708413003370080E+000                 -7.8291640048310720E+000                  3.6418636523691683E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.1186630555036696E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9816145701873493E+000                  1.4866385727023035E+000                  3.6750419480769301E+000                 -7.8166437593008933E+000                  3.6585916588997796E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.1806382015969627E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9816144707232568E+000                  1.4865924114104305E+000                  3.6793664238084878E+000                 -7.8042288692801982E+000                  3.6753380580528865E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.2438818805946817E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9816143919536997E+000                  1.4865568746618234E+000                  3.6829403978705639E+000                 -7.7943116605657838E+000                  3.6888348711682006E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.2957172757124433E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9816143220374396E+000                  1.4865260371144715E+000                  3.6865174648872241E+000                 -7.7846889757283497E+000                  3.7020401395561766E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.3471576832945383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9816142419808995E+000                  1.4864914930174413E+000                  3.6904266618420736E+000                 -7.7745224121741137E+000                  3.7161218549379753E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.4027583250239898E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9816141570585188E+000                  1.4864556884735092E+000                  3.6945039516138918E+000                 -7.7643203290046463E+000                  3.7304074352464229E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.4598773492858644E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9816140691140223E+000                  1.4864194616197948E+000                  3.6987801730410501E+000                 -7.7540852752609712E+000                  3.7449253153295765E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.5185455289194220E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9816139755175755E+000                  1.4863817949608824E+000                  3.7033052466572243E+000                 -7.7438143323683191E+000                  3.7597285529281375E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.5788261655973905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.9816138777153995E+000                  1.4863433455681472E+000                  3.7072726416755368E+000                 -7.7353352706535938E+000                  3.7721816624254867E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.6296759251510466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.9816138094334370E+000                  1.4863170147065017E+000                  3.7115020806803445E+000                 -7.7267823001400000E+000                  3.7849715888391451E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.6819848608569073E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.9816137021514177E+000                  1.4862764420540824E+000                  3.7155178067794239E+000                 -7.7192712106066264E+000                  3.7965061180662842E+000                  6.9110857793982372E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.7287792579837889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.9816136466672158E+000                  1.4862558140828719E+000                  3.7197763559624057E+000                 -7.7117508897379938E+000                  3.8082938250574512E+000                  6.9110857793982383E-001                  2.8869981908769909E-001                  2.0191602972477130E-002                  2.7764491868108975E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.9816135313179630E+000                  1.4862136564889592E+000                  3.7258924199172654E+000                 -7.7020434257379904E+000                  3.8241316297562893E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.8392164454841625E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.9816134098062697E+000                  1.4861702154666638E+000                  3.7308592709842108E+000                 -7.6950768376719099E+000                  3.8360783187699790E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.8851343261769694E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.9816133469208266E+000                  1.4861480863612442E+000                  3.7362094362334295E+000                 -7.6881785253929644E+000                  3.8483429256961785E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9313339386589694E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.9816132151904535E+000                  1.4861024508430152E+000                  3.7420709636330609E+000                 -7.6818075840861777E+000                  3.8605958949518695E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9746585235417768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.9816131470073417E+000                  1.4860791685195271E+000                  3.7462560056269059E+000                 -7.6777496076854739E+000                  3.8688555354238128E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0025874054459126E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.9816130772418779E+000                  1.4860555636098074E+000                  3.7515179061747546E+000                 -7.6732942177941581E+000                  3.8785965307284442E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0335535862106255E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.9816129809462524E+000                  1.4860233086270269E+000                  3.7565052693836392E+000                 -7.6699097691234890E+000                  3.8869942349383719E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0572897099419909E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.9816129311038859E+000                  1.4860067403366337E+000                  3.7618758893778987E+000                 -7.6667855738338000E+000                  3.8955210076292048E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0793654302794077E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.9816128296655842E+000                  1.4859732567560582E+000                  3.7689778551164039E+000                 -7.6640169005075709E+000                  3.9054419379557639E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0990622125053501E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.9816127513643753E+000                  1.4859475694549815E+000                  3.7758402410729790E+000                 -7.6623761814413829E+000                  3.9140039217360427E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.1107939538083278E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.9816126712485529E+000                  1.4859213812701380E+000                  3.7823978804405876E+000                 -7.6618131956918427E+000                  3.9211922459788191E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.1148297340836597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.9816126159628764E+000                  1.4859033301937941E+000                  3.7882216226778547E+000                 -7.6619240042707926E+000                  3.9269763293699396E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.1140349857899397E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.9816125606771999E+000                  1.4858852722592273E+000                  3.7930764882643975E+000                 -7.6625088506833068E+000                  3.9313150941775143E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.1098436719707517E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.9816125320628715E+000                  1.4858759124934302E+000                  3.7965505541643219E+000                 -7.6631029218331168E+000                  3.9342501689605789E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.1055920246896623E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.9816125034485430E+000                  1.4858665393092139E+000                  3.8020262888933227E+000                 -7.6643105129686111E+000                  3.9386162954527437E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0969674484408381E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.9816124462198859E+000                  1.4858477389131128E+000                  3.8102298698787322E+000                 -7.6668354476266325E+000                  3.9444717484869383E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0790117705126807E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.9816123869806914E+000                  1.4858281619605676E+000                  3.8192044682678881E+000                 -7.6701758452946960E+000                  3.9503494196465154E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0554169320689150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.9816123277414970E+000                  1.4858084311717885E+000                  3.8286029780892101E+000                 -7.6740033429920187E+000                  3.9562446535409310E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0286036851878930E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.9816122665485363E+000                  1.4857878663613966E+000                  3.8380172378569615E+000                 -7.6779204395408485E+000                  3.9621557643312331E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  3.0014063907819108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.9816122053555758E+000                  1.4857671122671499E+000                  3.8471210180864173E+000                 -7.6815948398548999E+000                  3.9680902939615517E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9761162540154152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.9816121420143726E+000                  1.4857454438763118E+000                  3.8556931232128075E+000                 -7.6848024162100819E+000                  3.9740463045668215E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9542134508831590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.9816120786731697E+000                  1.4857236115764370E+000                  3.8636512455924699E+000                 -7.6874514475803979E+000                  3.9800251884004787E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9362462438124870E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.9816120131119401E+000                  1.4857008723251477E+000                  3.8709730799873130E+000                 -7.6895106521122916E+000                  3.9860250006366020E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9223550974788825E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.9816119475507101E+000                  1.4856780214019392E+000                  3.8777112661780482E+000                 -7.6910238359806389E+000                  3.9920473986515828E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9121892508272263E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.9816118796895781E+000                  1.4856542824890184E+000                  3.8839151334368780E+000                 -7.6920330399436043E+000                  3.9980904200579861E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.9054289001679963E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.9816118118284458E+000                  1.4856304844409811E+000                  3.8925466681967360E+000                 -7.6929369614978729E+000                  4.0072082567159839E+000                  6.9110857793982372E-001                  2.8869981908769915E-001                  2.0191602972477130E-002                  2.8993871294512176E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
