                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1650                                     1550                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0643052246744256E+009                  9.0512601555826714E+003                  4.2181118980408773E+003                  2.8574819028465646E+002                  3.1652550628658663E+001                  1.4639330152418205E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051615436395900E-001                  1.0920614675183494E-004                  1.2411403554094064E-002                  8.0098967762908045E-004                  2.0850244283091850E-003                  1.9810377219470179E+000                 -1.2768719921118348E-009                  1.1419091821767589E+000                  4.9249053852179589E-004                  7.9887391200261393E-001                  3.7919447008003654E-003                  8.0969250039169150E-003                  1.5665625244927768E-002                  4.1305120349903763E-003                  3.2859579951182011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2662625186243777E+006                  1.0218195274632806E+004                  6.9328093380873173E+007                  2.8369028654926240E+002                  2.8369028631209699E+002                  1.9764093196899447E-007                  1.9376260822957239E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3586918558185652E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.9810377217611717E+000                  1.5004085834534244E+000                  3.6251270100106092E+000                 -8.0316873487015403E+000                  3.3935428363259139E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3289767630344647E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9810377216736792E+000                  1.5004085228848432E+000                  3.6251304595614879E+000                 -8.0316632183959538E+000                  3.3935704197360752E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3290506126553186E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9810377215834780E+000                  1.5004084604447248E+000                  3.6251351261111089E+000                 -8.0316305790899580E+000                  3.3936077304016830E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3291505101858893E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9810377214333041E+000                  1.5004083564972117E+000                  3.6251418399884550E+000                 -8.0315836291542286E+000                  3.3936614011406236E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3292942207318486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9810377212376671E+000                  1.5004082210954135E+000                  3.6251519116233304E+000                 -8.0315132174158936E+000                  3.3937418949151259E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3295097753802738E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9810377209145873E+000                  1.5004079975259434E+000                  3.6251718603111920E+000                 -8.0313738189859514E+000                  3.3939012626742033E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3299366252269985E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9810377202103904E+000                  1.5004075103800147E+000                  3.6252118445380348E+000                 -8.0310946834328014E+000                  3.3942204239918383E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3307917740549218E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9810377188561654E+000                  1.5004065741582502E+000                  3.6252705021634108E+000                 -8.0306858787478372E+000                  3.3946879476696110E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3320451646743498E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9810377171924034E+000                  1.5004054250168599E+000                  3.6253705880696461E+000                 -8.0299900330760163E+000                  3.3954839849820937E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3341813352989877E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9810377137101107E+000                  1.5004030236583585E+000                  3.6255514581251109E+000                 -8.0287382894897235E+000                  3.3969167932248108E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3380326802404032E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9810377079062893E+000                  1.5003990328249834E+000                  3.6259364480306613E+000                 -8.0260964309309308E+000                  3.3999440693575305E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3461976427964721E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9810376939898451E+000                  1.5003895211671232E+000                  3.6265833660933340E+000                 -8.0217331351274037E+000                  3.4049550474073351E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3597921514826631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9810376749630856E+000                  1.5003766456978518E+000                  3.6273320647636877E+000                 -8.0167988528199992E+000                  3.4106389801856900E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.3753311421668363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9810376561639766E+000                  1.5003640668924585E+000                  3.6286420236709689E+000                 -8.0084065357691276E+000                  3.4203430498287779E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.4021690935573334E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9810376092361310E+000                  1.5003332630068593E+000                  3.6303622245937412E+000                 -7.9979342414705998E+000                  3.4325381939870492E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.4363943521287449E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9810375714786477E+000                  1.5003090645240538E+000                  3.6325326644715217E+000                 -7.9853797572277241E+000                  3.4472667533595316E+000                  6.9110857793982350E-001                  2.8869981908769943E-001                  2.0191602972477130E-002                  1.4785274538822438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9810375037602601E+000                  1.5002668913026158E+000                  3.6353640644804788E+000                 -7.9701451283694675E+000                  3.4653380027602139E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.5313184892218710E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9810374371332560E+000                  1.5002268167022339E+000                  3.6379741959300236E+000                 -7.9570602066535310E+000                  3.4810381904566450E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.5781626512940007E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9810373824612686E+000                  1.5001949008211368E+000                  3.6402266720041623E+000                 -7.9463974776189206E+000                  3.4939579884974292E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.6173930590454439E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9810373340037877E+000                  1.5001672931758125E+000                  3.6424590669476919E+000                 -7.9363367337698083E+000                  3.5062557763128055E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.6553024379907405E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9810372814311372E+000                  1.5001380211364024E+000                  3.6448508208810120E+000                 -7.9260712930085235E+000                  3.5189180171531058E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.6948991612258990E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9810372269755678E+000                  1.5001084029605294E+000                  3.6475432406499637E+000                 -7.9150681054657479E+000                  3.5326193221586708E+000                  6.9110857793982339E-001                  2.8869981908769948E-001                  2.0191602972477130E-002                  1.7383939927309545E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9810371620830105E+000                  1.5000739835235768E+000                  3.6498213616723048E+000                 -7.9061933476412296E+000                  3.5437770160210005E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.7742871895146001E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9810371269953950E+000                  1.5000557459541961E+000                  3.6525217779606067E+000                 -7.8960502822702292E+000                  3.5566261153277980E+000                  6.9110857793982339E-001                  2.8869981908769948E-001                  2.0191602972477130E-002                  1.8162184201476757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9810370437389471E+000                  1.5000134616980414E+000                  3.6555937792213471E+000                 -7.8850500244232915E+000                  3.5707046724502827E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.8628141768900612E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9810369932958822E+000                  1.4999884776429810E+000                  3.6589133348158183E+000                 -7.8736376247114652E+000                  3.5854432413495276E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.9124196434406829E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9810368990826126E+000                  1.4999430137302530E+000                  3.6623856873161866E+000                 -7.8622097059159746E+000                  3.6003502309576731E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  1.9634163122608620E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9810368419698963E+000                  1.4999161622578927E+000                  3.6653324554177420E+000                 -7.8528425105952087E+000                  3.6126697116109323E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.0062296846777531E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9810367700750871E+000                  1.4998830753990848E+000                  3.6692223747262216E+000                 -7.8408959294277398E+000                  3.6285132369692703E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.0621896565312448E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9810366706399960E+000                  1.4998385438788233E+000                  3.6732334516153906E+000                 -7.8290214725268408E+000                  3.6444057166078436E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.1193585809583325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9810365918934065E+000                  1.4998042194414540E+000                  3.6765496414779508E+000                 -7.8195123406747697E+000                  3.6572365704531280E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.1662805199642671E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9810365219975328E+000                  1.4997744061250908E+000                  3.6798666293303333E+000                 -7.8102623360770664E+000                  3.6698089295329352E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.2129204398890347E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9810364419643354E+000                  1.4997409809439413E+000                  3.6834844610940043E+000                 -7.8004593024664546E+000                  3.6832354916562573E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.2634453533918089E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9810363570667167E+000                  1.4997063074005312E+000                  3.6872444851095572E+000                 -7.7905839319435275E+000                  3.6968766859141096E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.3155096025818303E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9810362691478627E+000                  1.4996711987581473E+000                  3.6911665042699067E+000                 -7.7806286369092197E+000                  3.7107599864157503E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.3692075456308451E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9810361755787069E+000                  1.4996346715154427E+000                  3.6967453846934148E+000                 -7.7670918653580703E+000                  3.7298841899475161E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.4442271735020487E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9810360095429955E+000                  1.4995718225727945E+000                  3.7038429436468334E+000                 -7.7511187077317754E+000                  3.7529662412903142E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.5358102507261716E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.9810358468242337E+000                  1.4995124283359551E+000                  3.7099428720457945E+000                 -7.7386122985637700E+000                  3.7715831327961045E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.6099054593735463E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.9810357315086145E+000                  1.4994715174521278E+000                  3.7152297232657117E+000                 -7.7286541267561697E+000                  3.7868381969969342E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.6704487592833983E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.9810356100323518E+000                  1.4994293857950305E+000                  3.7194622242829665E+000                 -7.7213751519209080E+000                  3.7983585330012404E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.7155898998826637E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.9810355471652445E+000                  1.4994079392673769E+000                  3.7239876844843280E+000                 -7.7140725308844331E+000                  3.8101969810434402E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.7616445358143792E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.9810354154732819E+000                  1.4993637528684038E+000                  3.7305266353967346E+000                 -7.7047335294666635E+000                  3.8260920656455641E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8216817818786978E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.9810352775649291E+000                  1.4993184511016475E+000                  3.7364969160818875E+000                 -7.6973669861227467E+000                  3.8394471872664298E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8699582366243931E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.9810351812973817E+000                  1.4992873516639487E+000                  3.7403717954767361E+000                 -7.6931244972655559E+000                  3.8475780065781326E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8981352235333125E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.9810351314695480E+000                  1.4992714085661982E+000                  3.7444671242407632E+000                 -7.6889747226715022E+000                  3.8558388112421635E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9259640738796707E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.9810350300608242E+000                  1.4992392646803097E+000                  3.7496255828199017E+000                 -7.6845379644098886E+000                  3.8654564722823670E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9560131353807435E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.9810349517824464E+000                  1.4992146998831586E+000                  3.7544024090076169E+000                 -7.6810330218824729E+000                  3.8737619896830822E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9799692845940432E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.9810348716899839E+000                  1.4991897635656650E+000                  3.7605080672101470E+000                 -7.6773804392126603E+000                  3.8835554008116682E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0051411714664863E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.9810347611508718E+000                  1.4991556291345505E+000                  3.7664538693558596E+000                 -7.6749250767339827E+000                  3.8919970217406910E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0221817855210584E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.9810347039389011E+000                  1.4991380585666463E+000                  3.7707411104931530E+000                 -7.6735795516369256E+000                  3.8976632947447802E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0315609006114630E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.9810346467269306E+000                  1.4991205402284196E+000                  3.7753964293754585E+000                 -7.6725842323231399E+000                  3.9033551126261856E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0385175975293554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.9810345875050093E+000                  1.4991024457280828E+000                  3.7804982882772231E+000                 -7.6720222265085871E+000                  3.9090705933014722E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0424527378353404E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.9810345282830877E+000                  1.4990843723705114E+000                  3.7846986477455262E+000                 -7.6719860060167173E+000                  3.9133554464377127E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0427065268983102E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.9810344976955288E+000                  1.4990750375481368E+000                  3.7876855126190985E+000                 -7.6721157971759721E+000                  3.9162503691559767E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0417972066196964E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.9810344671079696E+000                  1.4990656993333411E+000                  3.7923766186815056E+000                 -7.6725660712043817E+000                  3.9205572583457755E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0386446812734392E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.9810344059328520E+000                  1.4990470017196589E+000                  3.7994233049343724E+000                 -7.6739526239276534E+000                  3.9263341067110038E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0289574507148753E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.9810343426101180E+000                  1.4990275832611664E+000                  3.8073500901046327E+000                 -7.6762404130056039E+000                  3.9321338411180355E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  3.0130411552701594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.9810342792873841E+000                  1.4990080596138677E+000                  3.8138803288276395E+000                 -7.6785811520760348E+000                  3.9364841316147343E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9968430473041310E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.9810342465163271E+000                  1.4989979000045792E+000                  3.8184485138190620E+000                 -7.6803369014604490E+000                  3.9394267810099679E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9847503019327894E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.9810342137452703E+000                  1.4989876985218791E+000                  3.8254001921612364E+000                 -7.6831416651240509E+000                  3.9438041139451006E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9655336207932480E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.9810341482031568E+000                  1.4989671611832156E+000                  3.8348469817641440E+000                 -7.6871058965906762E+000                  3.9496743657134936E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9385837510947632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.9810340803618118E+000                  1.4989457053495425E+000                  3.8440647717597223E+000                 -7.6909106759619092E+000                  3.9555666503049491E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.9129482555664389E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.9810340125204668E+000                  1.4989240574966129E+000                  3.8528100478710896E+000                 -7.6943082502887803E+000                  3.9614824706468168E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8902454774029522E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.9810339423001140E+000                  1.4989014710811983E+000                  3.8609459528473229E+000                 -7.6971554134605800E+000                  3.9674198999290109E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8713569083546335E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.9810338720797613E+000                  1.4988787325471635E+000                  3.8684546484572198E+000                 -7.6994236739061153E+000                  3.9733804501664078E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8563972697590007E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.9810337993978919E+000                  1.4988550698956813E+000                  3.8753519549891142E+000                 -7.7011208053485705E+000                  3.9793621818026677E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8452553418395063E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.9810337267160225E+000                  1.4988313107034463E+000                  3.8817069749514919E+000                 -7.7023077834902267E+000                  3.9853664956262285E+000                  6.9110857793982350E-001                  2.8869981908769948E-001                  2.0191602972477019E-002                  2.8374884886318592E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
