                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1478                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0334020619319001E+009                  7.2039267451612075E+004                  4.6391937289030629E+003                  7.8483977152844901E+001                  1.3713826315174598E+001                  8.1469641904164956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051616157816446E-001                  1.0920078366398701E-004                  1.2411403556815298E-002                  8.0098782767861333E-004                  2.0850244244219984E-003                  1.9924949951155242E+000                 -1.5032610703408658E-010                  1.1897507566741572E+000                  5.0905239157983634E-004                  7.6219711204504037E-001                  3.9018672496871228E-003                  7.6166222156004481E-003                  1.6241339721422995E-002                  4.1544007292707904E-003                  2.6294027558216782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6007784774000663E+005                  8.6863182904530651E+004                  2.5387283715696612E+008                  7.7867515075722181E+001                  7.7867515067182140E+001                  5.4225884161843010E-009                  5.3177238463749434E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2611688909622132E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      20                  1.9924949809935915E+000                  1.1371053477966977E+000                  3.6747609207907379E+000                 -7.6479660709032080E+000                  3.8269111554250617E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.2157584356571619E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9924949745335490E+000                  1.1370826107608514E+000                  3.6770987012799217E+000                 -7.6350297403486458E+000                  3.8421878337437820E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.3130014613915506E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9924949714818498E+000                  1.1370721838988238E+000                  3.6789571339020721E+000                 -7.6251547099923069E+000                  3.8539234425738385E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.3892071294858838E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9924949669966621E+000                  1.1370572023887251E+000                  3.6814797008070475E+000                 -7.6123344576761305E+000                  3.8692693192265710E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.4907622872489609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9924949613154246E+000                  1.1370387756790556E+000                  3.6834995525917220E+000                 -7.6025433371837687E+000                  3.8810828510533675E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.5703671250691827E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9924949589233245E+000                  1.1370311893429714E+000                  3.6853530022292489E+000                 -7.5938446229949603E+000                  3.8916374125501427E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.6426120277816568E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9924949539148649E+000                  1.1370156191884244E+000                  3.6881404537014597E+000                 -7.5813185183634850E+000                  3.9069546787304090E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.7492202827091999E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9924949478598617E+000                  1.1369973285937423E+000                  3.6909663713200067E+000                 -7.5692521735346947E+000                  3.9218508101610090E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.8548651832975688E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9924949427766490E+000                  1.1369823925624485E+000                  3.6932550626434484E+000                 -7.5599039045344210E+000                  3.9334909688645494E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  3.9387548090575970E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9924949388876161E+000                  1.1369712077302991E+000                  3.6956016190940915E+000                 -7.5506737488599374E+000                  3.9450710093968659E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.0233756435990531E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9924949336098532E+000                  1.1369563467781476E+000                  3.6981623530218082E+000                 -7.5410244847629464E+000                  3.9572847082251617E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.1137833021340820E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9924949289520286E+000                  1.1369435183874605E+000                  3.7012896494177796E+000                 -7.5297623833141003E+000                  3.9716787069734547E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.2218749006587345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9924949215376675E+000                  1.1369236185395155E+000                  3.7049418398405383E+000                 -7.5173820095235628E+000                  3.9877168024491132E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.3439797644442296E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9924949150237161E+000                  1.1369066245442627E+000                  3.7091827167452793E+000                 -7.5038915663586572E+000                  4.0054547594999725E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.4810574730575053E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9924949055245880E+000                  1.1368825971964760E+000                  3.7134997313152054E+000                 -7.4912094255667538E+000                  4.0224610129364402E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.6138644178576512E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9924948990482529E+000                  1.1368666850354061E+000                  3.7171774090505854E+000                 -7.4810844217730237E+000                  4.0362700310394359E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.7227133896564220E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9924948920863554E+000                  1.1368499721511327E+000                  3.7219848524483661E+000                 -7.4687480794122854E+000                  4.0534226037871450E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  4.8588120755604792E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9924948817527779E+000                  1.1368258564772915E+000                  3.7276449245380148E+000                 -7.4555737614237625E+000                  4.0722682910506594E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  5.0084895438378875E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9924948722836864E+000                  1.1368044151829224E+000                  3.7320886792563033E+000                 -7.4461578235784369E+000                  4.0861377214309931E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  5.1182843728697669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9924948666232090E+000                  1.1367918713337519E+000                  3.7353341449549835E+000                 -7.4397109151734133E+000                  4.0958377570335962E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  5.1948438332117368E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9924948614127644E+000                  1.1367804939740747E+000                  3.7405607409504187E+000                 -7.4300106682223941E+000                  4.1107780587980587E+000                  6.9110857794050951E-001                  2.8869981908701331E-001                  2.0191602972477130E-002                  5.3122013719024023E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9924948493989925E+000                  1.1367548372381380E+000                  3.7462206054255880E+000                 -7.4209009371833847E+000                  4.1255642341868901E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.4248277940919167E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9924948437769250E+000                  1.1367430783988435E+000                  3.7515048518533649E+000                 -7.4131690054012278E+000                  4.1385979678748708E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.5222916772091081E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9924948333492758E+000                  1.1367216508412221E+000                  3.7569959959706605E+000                 -7.4064455176233155E+000                  4.1508335750284342E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6084661570061473E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9924948282683792E+000                  1.1367113694783253E+000                  3.7608951340244214E+000                 -7.4021843867201547E+000                  4.1590105699125877E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6637757170072009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9924948227397370E+000                  1.1367002904995009E+000                  3.7649594766979675E+000                 -7.3983107217989970E+000                  4.1669679083927251E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7145291751190311E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9924948177513488E+000                  1.1366903821962970E+000                  3.7703986134749985E+000                 -7.3938480758252814E+000                  4.1768989916925632E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7735636696569378E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.9924948093420483E+000                  1.1366738482714689E+000                  3.7771815649530858E+000                 -7.3897420389962489E+000                  4.1878311568487874E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8284193418480549E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.9924948026468288E+000                  1.1366608070212143E+000                  3.7820715672402283E+000                 -7.3875998523941675E+000                  4.1948997379190045E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8572450403764289E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.9924947993725215E+000                  1.1366544601353850E+000                  3.7869680162247192E+000                 -7.3858703671086259E+000                  4.2015671419760032E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8806213342960403E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.9924947930937984E+000                  1.1366423371146783E+000                  3.7930357079886177E+000                 -7.3846666167334245E+000                  4.2088983955938408E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8969466700152835E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.9924947886988376E+000                  1.1366338741668613E+000                  3.7984166285112559E+000                 -7.3841631785015966E+000                  4.2148446811427354E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.9037877648020871E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.9924947843038767E+000                  1.1366254205297743E+000                  3.8047172316967059E+000                 -7.3842080340677967E+000                  4.2211852945755703E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.9031779119044216E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.9924947791932135E+000                  1.1366155886148139E+000                  3.8121474468601821E+000                 -7.3850418767010941E+000                  4.2279021808526522E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8918525149237259E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.9924947740825509E+000                  1.1366057371347833E+000                  3.8189426421483228E+000                 -7.3863740178056805E+000                  4.2334985594689929E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8738042123883781E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.9924947705562275E+000                  1.1365989184042897E+000                  3.8247065808639902E+000                 -7.3877540428037483E+000                  4.2380157512095318E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8551654693754835E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.9924947670299040E+000                  1.1365920776492389E+000                  3.8306172870382174E+000                 -7.3893529668723499E+000                  4.2424867221399269E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8336442110043152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.9924947635035808E+000                  1.1365852113373822E+000                  3.8365836458792772E+000                 -7.3910810334656185E+000                  4.2469124124296043E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8104736601716143E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.9924947599772573E+000                  1.1365783173222630E+000                  3.8417490407996295E+000                 -7.3926178734502459E+000                  4.2507278233316699E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7899444827432616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.9924947573658913E+000                  1.1365731937514068E+000                  3.8460817674795149E+000                 -7.3939065180498718E+000                  4.2539484253700275E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7727866339452864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.9924947547545249E+000                  1.1365680547730896E+000                  3.8503279829933184E+000                 -7.3951482329440763E+000                  4.2571454708142626E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7563017455327389E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.9924947521431584E+000                  1.1365629008973988E+000                  3.8544652248742595E+000                 -7.3963197287979012E+000                  4.2603193032904114E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7407922416056351E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.9924947495317924E+000                  1.1365577329162848E+000                  3.8598447846214623E+000                 -7.3977759452680028E+000                  4.2645465718055755E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7215715537084072E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.9924947451277293E+000                  1.1365489874346135E+000                  3.8662115721163759E+000                 -7.3993063118329303E+000                  4.2697968747961070E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7014415082006841E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.9924947407236664E+000                  1.1365402105500964E+000                  3.8735975309289397E+000                 -7.4008160912915466E+000                  4.2762379045570817E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6816516681380620E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.9924947341764123E+000                  1.1365271160584938E+000                  3.8818850920102825E+000                 -7.4019693031144991E+000                  4.2841310451641599E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6665819236259434E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.9924947270816806E+000                  1.1365128875420392E+000                  3.8895838135749727E+000                 -7.4024485256110824E+000                  4.2921925763494535E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6603313849907914E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.9924947199869489E+000                  1.1364986419155210E+000                  3.8985314164328266E+000                 -7.4023176508328286E+000                  4.3024445069838535E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6620377108058880E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.9924947086545510E+000                  1.1364758913595920E+000                  3.9063260538654552E+000                 -7.4011453364888888E+000                  4.3126267564083616E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6773451306097656E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.9924947012533285E+000                  1.1364610710355132E+000                  3.9119213471530943E+000                 -7.3998587319930840E+000                  4.3205078604706868E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.6941925279073958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.9924946938521062E+000                  1.1364462930412551E+000                  3.9179175903912795E+000                 -7.3980011450994123E+000                  4.3295623567755852E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7186048791983336E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.9924946839144386E+000                  1.1364265328699057E+000                  3.9240885254336653E+000                 -7.3954047446434217E+000                  4.3397161964716684E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7529021924438219E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.9924946739767713E+000                  1.1364068878074622E+000                  3.9295610970739832E+000                 -7.3925234677347325E+000                  4.3494384635201833E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.7912034647787453E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.9924946644469315E+000                  1.1363881710405608E+000                  3.9375326722932398E+000                 -7.3876555344511292E+000                  4.3645304475582964E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.8564939694907733E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.9924946428858081E+000                  1.1363462878672548E+000                  3.9461031434128406E+000                 -7.3804281392419044E+000                  4.3831044650339956E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  5.9547907692087237E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.9924946246847310E+000                  1.1363115060008107E+000                  3.9511468138500172E+000                 -7.3752742595356464E+000                  4.3951202704594543E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  6.0258927733419816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.9924946162507289E+000                  1.1362955761509694E+000                  3.9546230393639332E+000                 -7.3715143426460710E+000                  4.4036971066323698E+000                  6.9110857794050506E-001                  2.8869981908701770E-001                  2.0191602972477241E-002                  6.0782989927914172E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
