                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1850                                     1548                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0659152385022825E+009                  6.4884114401191946E+003                  4.1600180136044219E+003                  3.3798811300436756E+002                  3.5392680181029981E+001                  1.5027460509303548E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051615278805571E-001                  1.0920747887203159E-004                  1.2411403553710846E-002                  8.0098992124787074E-004                  2.0850244288565709E-003                  1.9786700360843457E+000                 -1.6913271031353703E-009                  1.1352689699127514E+000                  4.8965970350729271E-004                  8.0320285038013972E-001                  3.7717114218489413E-003                  8.1662935546207883E-003                  1.5577499095290064E-002                  4.1255753521641254E-003                  3.3585380539327475E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4980991078285088E+006                  7.7074867048624465E+003                  5.8542592474510394E+007                  3.3547602731155894E+002                  3.3547602684461822E+002                  4.0135372276533496E-007                  2.2911329069329668E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3637726730559632E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9786700360843457E+000                  1.5489134516953860E+000                  3.6190952316781848E+000                 -8.0720271860930666E+000                  3.3471631283202061E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2110829541157669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9786700360828617E+000                  1.5489134508890123E+000                  3.6190952851082248E+000                 -8.0720268122194003E+000                  3.3471635556875690E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2110839968007646E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9786700360804734E+000                  1.5489134495912591E+000                  3.6190953740517093E+000                 -8.0720261898438697E+000                  3.3471642671125523E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2110857325271075E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9786700360764156E+000                  1.5489134473863388E+000                  3.6190955633501201E+000                 -8.0720248652477498E+000                  3.3471657812326181E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2110894266658113E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9786700360667542E+000                  1.5489134421365449E+000                  3.6190958395666777E+000                 -8.0720229324670161E+000                  3.3471679905590102E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2110948169782093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9786700360563971E+000                  1.5489134365087884E+000                  3.6190962304303174E+000                 -8.0720201974906178E+000                  3.3471711168647680E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2111024445668799E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9786700360384268E+000                  1.5489134267442755E+000                  3.6190967983322477E+000                 -8.0720162237956643E+000                  3.3471756591383595E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2111135269092169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9786700360152392E+000                  1.5489134141450176E+000                  3.6190978508243234E+000                 -8.0720088595328399E+000                  3.3471840771475181E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2111340655635763E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9786700359621494E+000                  1.5489133852984498E+000                  3.6190994585846132E+000                 -8.0719976105988565E+000                  3.3471969357581148E+000                  6.9110857793982272E-001                  2.8869981908770032E-001                  2.0191602972476907E-002                  1.2111654390933065E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
