                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     850                                     1502                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0488380913618658E+009                  4.3396084428797250E+004                  4.5811561840434006E+003                  9.5960508929037218E+001                  1.5550674662885667E+001                  1.1096475297253363E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051615882760523E-001                  1.0920272040103400E-004                  1.2411403555594646E-002                  8.0098864097712704E-004                  2.0850244261656028E-003                  1.9893743967535145E+000                 -2.0934537897797007E-010                  1.1731756717082540E+000                  5.0561552188873541E-004                  7.7573338907493161E-001                  3.8862172558295572E-003                  7.7364793159245479E-003                  1.6078008954181607E-002                  4.1478942055050974E-003                  2.9159388780891482E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3513362783540867E+005                  6.2455714144222642E+004                  2.0731178053929004E+008                  9.5307563225762252E+001                  9.5307563174069500E+001                  3.9342852108043906E-008                  6.5241568302229807E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3098812951961216E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9893743967535145E+000                  1.1917492355501471E+000                  3.6609753412140553E+000                 -7.7548018503414049E+000                  3.7062878912456521E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5143928884917854E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9893743967520225E+000                  1.1917492309460311E+000                  3.6609759750531250E+000                 -7.7547974144182872E+000                  3.7062929613563482E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5144185741352660E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9893743967496211E+000                  1.1917492235363580E+000                  3.6609770301916780E+000                 -7.7547900302032575E+000                  3.7063014012901645E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5144613320666394E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9893743967455413E+000                  1.1917492109473176E+000                  3.6609792758581428E+000                 -7.7547743149599917E+000                  3.7063193634351252E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5145523328248881E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9893743967358277E+000                  1.1917491809744953E+000                  3.6609825527043078E+000                 -7.7547513853826633E+000                  3.7063455716619225E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5146851148470427E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9893743967254145E+000                  1.1917491488453185E+000                  3.6609871897282602E+000                 -7.7547189414925493E+000                  3.7063826551293952E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5148730049233939E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9893743967073469E+000                  1.1917490931029462E+000                  3.6609939272764418E+000                 -7.7546718085693707E+000                  3.7064365293143600E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5151459876031437E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9893743966840343E+000                  1.1917490211850810E+000                  3.6610064144444965E+000                 -7.7545844759369977E+000                  3.7065363560074673E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5156518757620703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9893743966306570E+000                  1.1917488565561034E+000                  3.6610254914430991E+000                 -7.7544511173728585E+000                  3.7066888021287721E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5164245727901656E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9893743965668862E+000                  1.1917486599303100E+000                  3.6610501872585366E+000                 -7.7542785855777359E+000                  3.7068860434557118E+000                  6.9110857793996305E-001                  2.8869981908755971E-001                  2.0191602972477241E-002                  2.5174245968470132E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
