                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1200                                     1535                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0585389955068892E+009                  1.6837922853446642E+004                  4.3836149571504493E+003                  1.7535591717870517E+002                  2.2958767671169365E+001                  1.3281325821565527E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051615664001357E-001                  1.0920433951456893E-004                  1.2411403554777919E-002                  8.0098920910522749E-004                  2.0850244273322859E-003                  1.9859713951251412E+000                 -5.6676914824933865E-010                  1.1582021457581311E+000                  4.9939631959309010E-004                  7.8739328776006134E-001                  3.8413864122118415E-003                  7.9159432447028447E-003                  1.5881190841922323E-002                  4.1407988640282441E-003                  3.0991860858887754E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8125610100267059E+005                  2.3070546773146867E+004                  1.1325374284924975E+008                  1.7415531948589324E+002                  1.7415531942221313E+002                  4.9105441536823171E-008                  1.1902114341729115E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3404950204608208E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9859713951251412E+000                  1.3609485732740962E+000                  3.6418324766790526E+000                 -7.9125984696668290E+000                  3.5293499155642838E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7483086680109684E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9859713951236520E+000                  1.3609485712200911E+000                  3.6418326765013314E+000                 -7.9125970712756306E+000                  3.5293515139173604E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7483142980239148E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9859713951212545E+000                  1.3609485679144384E+000                  3.6418330091404045E+000                 -7.9125947434285946E+000                  3.5293541746358641E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7483236701260847E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9859713951171816E+000                  1.3609485622980686E+000                  3.6418337170980020E+000                 -7.9125897891346435E+000                  3.5293598373820627E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7483436166851640E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9859713951074847E+000                  1.3609485489259108E+000                  3.6418347501281980E+000                 -7.9125825601941608E+000                  3.5293681000746369E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7483727216419302E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9859713950970894E+000                  1.3609485345911938E+000                  3.6418362119404408E+000                 -7.9125723311066833E+000                  3.5293797919961007E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7484139065340245E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9859713950790527E+000                  1.3609485097199743E+000                  3.6418383358947493E+000                 -7.9125574695227039E+000                  3.5293967790194105E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7484737447569065E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9859713950557798E+000                  1.3609484776291680E+000                  3.6418422722767230E+000                 -7.9125299285865358E+000                  3.5294282590910937E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7485846401463704E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9859713950024940E+000                  1.3609484041592279E+000                  3.6418482856226131E+000                 -7.9124878631601536E+000                  3.5294763420735960E+000                  6.9110857793983338E-001                  2.8869981908768921E-001                  2.0191602972477352E-002                  1.7487540329265630E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
